object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
59700,3946.4,4611,1296
59720,3879.26,4667,853
59740,3863.33,4534,866
59760,3846.98,4270,1425
59780,3830.59,4514,830
59800,3874.72,4536,832
59820,3830.53,4523,1340
59840,3871.68,4578,830
59860,3877.92,4538,1242
59880,3871.2,4561,1299
59900,3849.63,4522,846
59920,3813.86,4226,1355
59940,3871.9,4574,879
59960,3900.9,4563,1291
59980,3881.89,4561,856
60000,3872.1,4537,873
60020,3917.22,4359,1382
60040,3893.95,4563,854
60060,3869.63,4627,1423
60080,3926.85,4609,871
60100,3889.28,4577,943
60120,3921.41,4590,1305
60140,3904.54,4574,840
60160,3874.3,4544,827
60180,3882.53,4568,1407
60200,3874.02,4544,822
60220,3877.57,4344,1338
60240,3892.19,4659,865
60260,3905.5,4589,872
60280,3939.62,4644,1312
60300,3887.87,4610,940
60320,3886.5,4568,1200
60340,3942.91,4615,830
60360,3882.11,4557,829
60380,3898.3,4338,1248
60400,3912.8,4587,848
60420,3873.89,4583,1443
60440,3927.33,4603,848
60460,3907.74,4648,891
60480,3878.75,4358,1266
60500,3946.18,4760,904
60520,3906.85,4675,1382
60540,3923.62,4752,966
60560,3888.77,4652,966
60580,3909.7,4398,1507
60600,3879.52,4402,965
60620,4466.3,5230,902
60640,4529.57,5208,1323
60660,4489.57,5230,895
60680,4462.72,5152,1327
60700,4501.38,5235,864
60720,4480.32,5168,844
60740,4493.63,5174,1248
60760,4521.54,5206,1252
60780,4537.92,5169,4429
60800,4499.52,5292,747
60820,4482.69,4901,908
60840,4493.28,5179,1257
60860,4501.25,5177,892
60880,4490.82,5176,1390
60900,4433.18,4871,884
60920,4498.21,5179,866
60940,4523.1,5274,1302
60960,4526.94,5014,960
60980,4547.78,5030,1552
61000,4503.81,4988,917
61020,4499.1,4940,906
61040,4495.39,5294,1317
61060,4503.49,4932,874
61080,4505.82,4925,943
61100,4501.95,4918,1752
61120,4470.4,4918,999
61140,4494.37,4940,1220
61160,4492.26,4942,968
61180,4498.4,4934,1040
61200,4480.64,4944,1217
61220,4506.88,4937,1235
61240,4525.6,4951,1456
61260,4517.76,4949,978
61280,4518.69,4955,1029
61300,4507.74,4942,1355
61320,4556.77,4998,964
61340,4557.54,5000,1348
61360,4530.11,4981,960
61380,4584.74,5023,982
61400,4529.54,4959,1463
61420,4519.26,4955,964
61440,4524.26,4956,987
61460,4555.68,4985,1449
61480,4553.31,4981,956
61500,4526.14,4956,1429
61520,4546.24,4993,984
61540,4573.31,5003,965
61560,4580.38,5050,1492
61580,4799.01,5471,1066
61600,4855.87,5793,1378
61620,4888.58,5832,884
61640,4821.28,5751,1193
61660,4822.08,5762,1161
61680,4883.84,5823,868
61700,4979.2,5968,1423
61720,4743.14,5763,881
61740,4702.18,5637,873
61760,4855.39,5795,1401
61780,4827.33,5792,935
61800,5024.13,5974,1355
61820,3599.55,4018,1006
61840,3596.54,4008,939
61860,3588.96,4014,1498
61880,3617.6,4102,1004
61900,3569.25,4006,1030
61920,3608.83,4032,1412
61940,3601.44,4025,1064
61960,3600.58,4057,1445
61980,3622.75,4303,826
62000,3612.26,4061,933
62020,3610.66,4298,1289
62040,3648.83,4334,844
62060,3610.02,4291,1236
62080,3639.46,4349,1286
62100,3602.18,4289,886
62120,3595.14,4296,1122
62140,3661.02,4335,836
62160,3628.7,4319,1340
62180,3639.46,4324,835
62200,3679.07,4363,883
62220,3677.92,4506,1274
62240,3698.66,4396,914
62260,3708.45,4390,1292
62280,3645.76,4327,894
62300,3606.4,4026,901
62320,3648.19,4352,1203
62340,3625.86,4314,847
62360,3631.68,4318,899
62380,3636.35,4328,1155
62400,3668.19,4385,910
62420,3602.53,4043,1240
62440,3638.18,4342,848
62460,3666.4,4341,888
62480,3654.27,4350,1357
62500,3647.07,4325,866
62520,3616.74,4293,1254
62540,3629.95,4309,901
62560,3634.56,4056,904
62580,3641.06,4306,1271
62600,3652.19,4335,897
62620,3610.66,4036,1378
62640,3668.48,4335,886
62660,3657.44,4359,887
62680,3651.9,4385,1331
62700,3669.6,4401,863
62720,3662.18,4360,917
62740,3663.49,4338,1305
62760,3671.97,4355,845
62780,3637.12,4066,1267
62800,3683.49,4374,883
62820,3666.34,4344,851
62840,3642.82,4332,1376
62860,3705.89,4375,868
62880,3672.42,4118,1182
62900,3715.2,4394,860
62920,3702.11,4416,855
62940,3708.1,4386,1147
62960,3705.28,4406,1273
62980,3722.43,4408,1381
63000,3711.87,4146,882
63020,3706.62,4383,853
63040,3688.86,4363,1344
63060,3712.19,4392,867
63080,3704.54,4401,1469
63100,3683.46,4146,910
63120,3674.62,4100,879
63140,3722.85,4418,1334
63160,3716.51,4526,969
63180,3705.66,4439,924
63200,3667.58,4372,1422
63220,3696.03,4437,896
63240,3653.6,4082,1366
63260,3693.57,4373,862
63280,3717.34,4393,875
63300,3672.26,4352,1327
63320,3717.7,4376,972
63340,3707.49,4438,1284
63360,3754.85,4446,859
63380,3774.75,4477,841
63400,3717.22,4409,1119
63420,3747.2,4456,866
63440,3680.45,4151,1244
63460,3699.65,4167,972
63480,3722.02,4453,962
63500,3758.72,4459,1460
63520,3747.52,4442,925
63540,3727.62,4398,1288
63560,3751.14,4462,940
63580,3770.82,4467,941
63600,3739.9,4422,1301
63620,3735.14,4463,880
63640,3754.59,4437,946
63660,3751.39,4433,1246
63680,3761.15,4455,874
63700,3746.11,4488,1373
63720,3714.91,4400,852
63740,3737.66,4417,880
63760,3713.57,4383,1313
63780,3710.11,4393,880
63800,3709.54,4154,1348
63820,3741.47,4440,964
63840,3743.84,4581,1328
63860,3743.1,4423,1204
63880,3785.95,4476,873
63900,3764.93,4436,1143
63920,3757.73,4445,853
63940,3721.22,4410,919
63960,3737.5,4419,1355
63980,4423.04,4870,978
64000,4436.48,5128,937
64020,4484.74,5233,1442
64040,4545.15,5359,854
64060,4481.63,5192,1329
64080,4472.06,5173,880
64100,4489.6,5177,867
64120,4466.5,5167,1247
64140,4500.03,5189,874
64160,4510.5,5190,1400
64180,4486.43,4931,905
64200,4508.7,5203,880
64220,4630.66,5330,1201
64240,4642.02,5336,929
64260,4583.81,5282,1426
64280,4625.28,5326,1289
64300,4644.06,5389,926
64320,4674.4,5475,1434
64340,4641.31,5346,910
64360,4624.42,5312,1380
64380,4610.94,5296,870
64400,4612.54,5299,874
64420,4632.19,5325,1408
64440,4643.33,5341,873
64460,4707.26,5521,867
64480,4722.46,5532,1343
64500,4699.87,5407,921
64520,4648.86,5346,1354
64540,4678.27,5124,946
64560,4752,5460,891
64580,4639.58,5096,1317
64600,4629.66,5330,907
64620,4650.18,5346,1128
64640,4675.74,5367,903
64660,4647.62,5356,951
64680,4639.81,5375,1297
64700,4650.82,5345,862
64720,4651.46,5342,1365
64740,4653.86,5355,894
64760,4671.84,5350,910
64780,4658.91,5375,1411
64800,4636.32,5346,879
64820,4681.95,5494,1344
64840,4651.97,5342,868
64860,4659.14,5367,916
64880,4652.86,5142,1585
64900,4678.43,5166,951
64920,4676.06,5438,908
64940,4672.32,5533,1416
64960,4739.17,5552,912
64980,4637.57,5343,1421
65000,4652.22,5401,921
65020,4658.56,5393,951
65040,4671.87,5560,1411
65060,4660.93,5365,905
65080,4685.06,5387,1435
65100,4706.72,5410,914
65120,4665.79,5365,892
65140,4694.18,5265,1279
65160,4686.21,5387,1146
65180,4678.56,5377,1428
65200,4687.81,5386,887
65220,4754.37,5453,898
65240,4711.65,5419,1427
65260,4687.97,5537,968
65280,4708.67,5461,904
65300,4707.26,5537,1346
65320,4656.61,5565,906
65340,4677.47,5377,1365
65360,4650.69,5353,907
65380,4666.4,5365,946
65400,4675.23,5373,1452
65420,4673.7,5371,871
65440,4664.19,5164,1507
65460,4691.55,5402,916
65480,4716.42,5418,893
65500,4694.4,5426,2075
65520,4675.39,5429,906
65540,4708.51,5409,1404
65560,4675.71,5131,1069
65580,4713.63,5405,870
65600,4660.32,5109,1364
65620,4664.06,5102,941
65640,4695.49,5139,1375
65660,4775.3,5476,878
65680,4712.22,5175,933
65700,4739.39,5441,1215
65720,4724.48,5424,883
65740,4777.18,5486,886
65760,4739.36,5455,1437
65780,4731.78,5437,879
65800,4749.6,5450,1524
65820,4770.08,5475,915
65840,4744.54,5446,923
65860,4804.13,5547,1145
65880,4799.07,5502,937
65900,4762.62,5473,1214
65920,4783.68,5505,1014
65940,4767.62,5525,994
65960,4788.58,5529,1427
65980,4762.66,5257,989
66000,4729.66,5454,1466
66020,4759.9,5469,944
66040,4839.2,5535,1340
66060,4809.86,5518,1399
66080,4826.78,5520,965
66100,4845.66,5674,1445
66120,4780.99,5488,886
66140,4823.65,5541,930
66160,4762.4,5243,1564
66180,4819.42,5540,959
66200,4784.29,5504,959
66220,4767.87,5469,1464
66240,4741.28,5457,921
66260,4782.88,5593,1384
66280,4762.37,5473,988
66300,4792.29,5620,961
66320,4806.02,5527,1402
66340,4761.44,5467,925
66360,4753.22,5235,1381
66380,4761.12,5476,927
66400,4758.5,5206,948
66420,4768.9,5479,1457
66440,4759.36,5471,919
66460,4750.37,5462,1393
66480,4727.33,5200,1282
66500,4827.65,5537,927
66520,4765.7,5481,1446
66540,4771.81,5479,940
66560,4775.23,5473,923
66580,4756.19,5198,1460
66600,5222.43,5706,1010
66620,4894.24,5604,1404
66640,4972.13,5883,898
66660,4933.54,5406,970
66680,4936.9,5626,1380
66700,4923.2,5661,1004
66720,4919.23,5715,1510
66740,5018.5,5881,922
66760,5012.51,5807,896
66780,4928.48,5639,1357
66800,4902.24,5626,955
66820,4974.82,5462,1443
66840,5006.24,5470,987
66860,4937.47,5396,934
66880,4839.01,5292,1438
66900,4848.99,5323,942
66920,4838.91,5303,1371
66940,4820.03,5287,950
66960,4819.36,5295,941
66980,4856.22,5299,1434
67000,4847.52,5324,928
67020,4853.5,5326,978
67040,4847.81,5349,1477
67060,4812.48,5277,918
67080,4836.99,5404,1508
67100,4828.48,5333,938
67120,4811.94,5262,949
67140,4830.21,5287,1541
67160,4823.46,5305,979
67180,4837.02,5308,1444
67200,4780.64,5267,962
67220,4846.72,5304,909
67240,4874.3,5360,1597
67260,4868.96,5331,980
67280,4839.97,5315,1455
67300,4807.04,5266,949
67320,4843.36,5320,1006
67340,4875.33,5380,1334
67360,4857.95,5314,1430
67380,4811.14,5268,1427
67400,4803.04,5257,966
67420,4833.25,5315,966
67440,4831.62,5292,1477
67460,4872,5375,930
67480,4791.01,5251,988
67500,4884.16,5372,1466
67520,4868.64,5380,1064
67540,4848.74,5312,1429
67560,4811.52,5287,991
67580,4819.46,5277,948
67600,4852.35,5556,1351
67620,4842.66,5297,983
67640,4854.4,5322,1676
67660,4902.46,5389,1027
67680,4844.22,5363,982
67700,4882.62,5343,1356
67720,4999.94,5454,1043
67740,4965.63,5442,1526
67760,4922.98,5404,1024
67780,4940.83,5400,995
67800,4939.55,5403,1392
67820,4879.33,5341,929
67840,4865.66,5323,1072
67860,4905.95,5417,1462
67880,4916.67,5378,1077
67900,4905.79,5406,1564
67920,4987.17,5458,1001
67940,4883.14,5340,950
67960,4983.39,5458,1517
67980,4948.99,5426,996
68000,4943.26,5404,1429
68020,4894.27,5422,962
68040,4882.18,5341,927
68060,4786.62,5492,1373
68080,4753.6,5207,954
68100,4731.04,5447,1299
68120,4787.62,5542,944
68140,4787.9,5505,966
68160,4790.82,5489,1192
68180,4743.36,5489,918
68200,4797.95,5510,1442
68220,4708.96,5181,956
68240,4790.34,5505,1485
68260,4788.35,5630,1400
68280,4738.53,5446,931
68300,4723.36,5184,959
68320,4762.66,5535,1392
68340,4751.07,5499,989
68360,4789.79,5490,1690
68380,4768.86,5483,915
68400,4830.5,5573,905
68420,4810.34,5302,1417
68440,4773.86,5514,1026
68460,4741.18,5226,1483
68480,4776.48,5520,982
68500,4715.42,5180,996
68520,4776.38,5469,1408
68540,4807.26,5268,969
68560,4814.82,5507,1439
68580,4797.44,5518,910
68600,4798.08,5497,949
68620,4816.26,5648,1198
68640,4785.6,5518,937
68660,4805.63,5528,1246
68680,4771.49,5488,1360
68700,4741.79,5206,949
68720,4797.95,5508,1480
68740,4804.86,5361,1085
68760,4780.7,5483,918
68780,4745.79,5470,1511
68800,4807.33,5521,939
68820,4785.98,5519,1424
68840,4777.15,5491,928
68860,4765.73,5496,943
68880,4769.73,5506,1417
68900,4775.94,5284,981
68920,4800.93,5276,1382
68940,4824.99,5531,927
68960,4824.64,5534,960
68980,4818.66,5522,1447
69000,4833.86,5547,953
69020,4831.36,5321,1416
69040,4809.12,5523,943
69060,4805.09,5534,988
69080,4826.4,5534,1169
69100,4783.39,5540,974
69120,4801.34,5297,1349
69140,4817.44,5340,1616
69160,4825.09,5553,983
69180,4810.91,5521,1418
69200,4816.29,5524,927
69220,4824.86,5654,1007
69240,4865.41,5576,1507
69260,4834.37,5334,998
69280,4838.37,5562,1467
69300,4884.22,5643,997
69320,4835.84,5307,954
69340,4828.51,5541,1253
69360,4798.91,5619,931
69380,4770.69,5258,1465
69400,4789.06,5505,936
69420,4821.54,5533,986
69440,4803.52,5505,1377
69460,4819.65,5541,980
69480,4836.54,5540,1460
69500,4826.21,5331,1000
69520,4909.02,5650,930
69540,4842.05,5558,1456
69560,4809.89,5528,1406
69580,4863.97,5595,926
69600,4826.27,5280,1477
69620,4858.53,5340,996
69640,4862.59,5573,1466
69660,4857.02,5579,935
69680,4863.33,5570,972
69700,4854.34,5711,1460
69720,4828,5532,919
69740,4837.09,5619,1516
69760,4865.31,5450,989
69780,4828.32,5673,938
69800,4799.14,5509,1439
69820,4822.62,5544,951
69840,4873.6,5677,1179
69860,4837.76,5543,995
69880,4856.16,5322,944
69900,4906.21,5754,1336
69920,4858.37,5589,957
69940,4840.96,5322,1461
69960,4902.11,5635,986
69980,4854.94,5325,995
70000,4913.22,5422,1524
70020,4858.91,5337,1032
70040,4869.02,5346,983
70060,4846.14,5310,1535
70080,4902.88,5367,1039
70100,4928.29,5402,1408
70120,4932.13,5396,1013
70140,4907.52,5386,994
70160,4901.38,5364,1480
70180,4909.6,5408,1050
70200,4901.31,5390,1541
70220,4944.1,5426,1005
70240,4856.48,5321,1020
70260,4869.95,5371,1510
70280,4875.01,5346,1120
70300,4870.11,5358,1522
70320,4922.88,5399,976
70340,4932.19,5405,1021
70360,4955.81,5422,1436
70380,4930.62,5393,987
70400,4922.05,5384,975
70420,4907.87,5379,1555
70440,4870.43,5357,1455
70460,4863.58,5322,1316
70480,4891.87,5407,972
70500,4871.46,5345,1011
70520,4877.15,5353,1178
70540,4852.58,5328,990
70560,4896.86,5686,1225
70580,4875.87,5582,1013
70600,4860.77,5588,992
70620,4893.82,5416,1434
70640,4872.58,5364,1057
70660,4907.78,5378,1201
70680,4974.5,5712,942
70700,4907.68,5775,967
70720,4898.3,5613,1384
70740,4921.89,5658,941
70760,4933.79,5641,1209
70780,4918.88,5635,966
70800,4930.75,5690,989
70820,4895.94,5612,1239
70840,4902.53,5697,947
70860,4889.73,5692,958
70880,4921.25,5430,1356
70900,4933.92,5415,1008
70920,4974.27,5476,1467
70940,4782.78,5317,1133
70960,4824.35,5343,1147
70980,4782.56,5293,1409
71000,4808.1,5311,1027
71020,4850.34,5322,1294
71040,4809.06,5328,993
71060,4796.64,5272,1031
71080,4780.77,5306,1492
71100,4821.15,5297,1023
71120,4811.23,5278,1502
71140,4852.99,5334,1004
71160,4783.2,5399,980
71180,4801.12,5299,1282
71200,4788.19,5280,1025
71220,4754.53,5242,1334
71240,4819.97,5288,990
71260,4827.71,5312,1052
71280,4778.3,5485,1229
71300,4818.98,5540,967
71320,4798.21,5523,1372
71340,4794.91,5512,1416
71360,4818.75,5547,995
71380,4837.57,5598,1208
71400,4829.57,5607,1038
71420,4865.54,5590,985
71440,4858.88,5597,1262
71460,4881.38,5606,962
71480,4849.15,5573,1219
71500,4848,5590,987
71520,4861.5,5567,964
71540,4836.58,5550,1232
71560,4867.23,5611,1030
71580,4886.85,5783,1261
71600,4909.25,5642,944
71620,4863.3,5591,963
71640,4877.12,5607,1262
71660,4873.22,5586,967
71680,4853.34,5560,1022
71700,4864.26,5708,1314
71720,4867.2,5595,958
71740,4872.8,5600,1293
71760,4869.5,5600,1210
71780,4848.45,5611,962
71800,4852.86,5349,1455
71820,4901.09,5639,993
71840,4837.57,5551,1261
71860,4822.24,5543,956
71880,4838.59,5469,1028
71900,4830.5,5307,1395
71920,4816.48,5595,1094
71940,4835.84,5566,1251
71960,4864.64,5591,983
71980,4882.14,5646,1005
72000,4812.86,5283,1311
72020,4810.43,5292,1024
72040,4809.31,5295,1338
72060,4849.25,5315,1289
72080,4845.18,5357,1448
72100,4853.5,5605,1657
72120,4855.97,5674,2067
72140,4868.58,5431,1936
72160,4848.42,5356,1847
72180,4912.13,5640,2207
72200,4906.37,5645,1285
72220,4895.97,5620,1674
72240,4877.38,5607,1529
72260,4873.44,5672,1575
72280,4911.58,5417,1590
72300,4934.53,5666,1454
72320,4883.49,5607,1514
72340,4884.77,5606,1537
72360,4876.38,5603,1535
72380,4887.68,5607,1490
72400,4872.86,5552,1475
72420,4901.31,5621,1530
72440,4866.08,5610,1533
72460,4888.7,5413,1469
72480,4876.8,5610,1508
72500,4910.91,5635,1524
72520,4862.11,5656,1576
72540,4895.07,5631,1504
72560,4905.79,5669,1504
72580,4918.69,5652,1533
72600,4886.46,5619,1578
72620,4904.48,5628,1551
72640,4893.34,5668,1440
72660,4900.1,5749,1532
72680,4906.82,5635,2066
72700,4902.24,5431,1983
72720,4890.72,5401,1918
72740,4932.26,5453,1983
72760,4981.66,5522,1983
72780,4999.33,5485,2011
72800,4966.21,5448,1986
72820,5012.48,5496,1933
72840,4998.85,5478,2019
72860,4809.28,5291,1916
72880,4852.29,5361,2062
72900,4784.7,5298,2105
72920,4780.35,5269,1977
72940,4855.07,5337,1981
72960,4821.44,5401,1861
72980,4821.31,5356,1858
73000,4819.52,5318,1948
73020,4820.9,5300,1828
73040,4793.15,5285,1959
73060,4827.62,5306,1957
73080,4833.25,5313,1322
73100,4776.8,5310,1736
73120,4790.05,5283,1832
73140,4822.02,5317,1619
73160,4827.46,5310,1577
73180,4777.38,5286,1563
73200,4812.7,5327,1668
73220,4828.8,5303,1514
73240,4778.08,5263,1631
73260,4790.11,5276,1630
73280,4782.43,5272,1567
73300,4810.98,5294,1600
73320,4780.42,5259,1692
73340,4813.57,5293,1547
73360,4824,5310,1687
73380,4813.22,5299,1733
73400,4811.78,5300,1646
73420,4810.37,5337,1578
73440,4814.21,5352,1976
73460,4755.87,5306,1741
73480,4772.54,5301,1779
73500,4800.74,5295,1641
73520,4807.36,5313,1517
73540,4836.29,5319,1650
73560,4853.18,5345,2043
73580,4814.66,5320,2104
73600,4841.34,5341,2076
73620,4817.15,5343,2103
73640,4856.22,5390,2150
73660,4861.47,5378,1922
73680,4856.19,5487,2075
73700,4842.43,5665,2035
73720,4834.34,5387,1997
73740,4832.32,5326,2048
73760,4820.64,5312,1972
73780,4864.93,5360,2111
73800,4877.28,5401,1981
73820,4892.38,5727,2088
73840,4856.86,5386,2031
73860,4920.96,5408,3059
73880,4910.43,5657,1977
73900,4832.83,5352,2007
73920,4863.58,5406,2145
73940,4906.02,5416,2072
73960,4882.46,5406,1497
73980,4867.1,5353,1485
74000,4891.33,5421,1957
74020,4861.86,5359,2051
74040,4846.75,5350,2080
74060,4870.34,5352,1988
74080,4839.36,5324,1971
74100,4940.7,5418,2129
74120,4855.36,5332,1826
74140,4913.15,5398,2136
74160,4912.26,5398,2062
74180,4889.44,5381,1916
74200,4873.98,5364,2100
74220,4872.03,5366,2070
74240,4923.3,5413,1924
74260,4852.13,5389,2112
74280,4909.7,5399,1994
74300,4924.26,5423,2062
74320,4883.01,5616,2079
74340,4865.28,5342,2017
74360,4879.17,5370,1789
74380,4876.64,5403,2050
74400,4902.24,5592,1453
74420,4879.65,5395,1982
74440,4893.95,5379,2023
74460,4877.89,5386,2255
74480,4915.71,5424,2002
74500,4895.87,5403,2045
74520,4952.13,5722,1985
74540,4756.13,5245,1943
74560,4761.76,5258,2105
74580,4793.86,5269,1963
74600,4812.96,5301,2105
74620,4802.43,5296,2028
74640,4807.74,5294,1936
74660,4795.33,5281,2077
74680,4779.74,5277,2019
74700,4781.79,5287,2102
74720,4772.48,5260,2029
74740,4777.95,5544,2026
74760,4795.74,5530,2015
74780,4770.27,5340,2050
74800,4799.04,5308,1898
74820,4768.77,5280,2271
74840,4773.86,5258,1366
74860,4795.97,5298,1762
74880,4722.85,5210,2075
74900,4772.16,5584,2001
74920,4750.66,5285,2078
74940,4864.51,5556,2182
74960,4818.56,5335,2077
74980,4787.14,5321,2225
75000,4817.28,5312,1939
75020,4787.74,5278,2053
75040,4795.55,5282,2131
75060,4833.79,5330,4432
75080,4807.68,5311,5939
75100,4854.72,5411,2386
75120,4812.93,5317,1837
75140,4788,5307,2000
75160,4819.17,5324,1974
75180,4754.4,5258,4010
75200,4754.5,5267,2182
75220,4811.01,5302,2155
75240,4798.91,5282,2019
75260,4764.48,5257,2013
75280,4800.32,5318,1564
75300,4807.23,5300,3883
75320,4822.78,5324,2159
75340,4809.06,5322,2018
75360,4826.53,5330,1977
75380,4842.08,5339,2090
75400,4807.9,5298,2085
75420,4853.5,5438,4058
75440,4799.55,5297,3582
75460,4835.01,5399,3260
75480,4809.98,5422,3460
75500,4799.2,5368,3128
75520,4838.72,5404,2487
75540,4800.22,5324,3119
75560,4827.07,5331,2022
75580,4819.94,5307,2189
75600,4834.37,5335,2047
75620,4842.24,5331,1873
