object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
155100,5090.69,5958,2797
155120,5058.37,5908,3130
155140,5066.88,5920,2999
155160,5081.66,5935,3054
155180,5051.68,5908,3193
155200,5076.77,5926,2800
155220,5060.13,5914,3080
155240,5049.44,5909,2873
155260,5077.38,5940,3067
155280,5063.3,5909,3197
155300,5070.27,5958,3022
155320,5059.87,5972,3196
155340,5051.36,5913,3108
155360,5082.82,5967,2735
155380,5061.5,5922,3194
155400,5072.13,5927,3096
155420,5102.37,5966,3233
155440,5095.97,5963,3092
155460,5076.61,5928,2967
155480,5074.5,5933,3171
155500,5093.5,5943,2963
155520,5109.31,5965,2979
155540,5082.46,5940,3239
155560,5109.54,5968,3034
155580,5087.94,5950,3263
155600,5113.12,5994,2978
155620,5111.3,5963,3180
155640,5136.93,5990,3175
155660,5115.52,5981,2926
155680,5123.33,5975,3171
155700,5123.84,5975,2984
155720,5106.69,5970,3230
155740,5108.99,5965,3162
155760,5153.25,6004,2974
155780,5153.73,6068,3104
155800,5150.5,6032,2372
155820,5133.12,6015,2614
155840,5139.04,6198,14822
155860,5307.87,6325,2847
155880,5107.94,6027,3216
155900,5375.84,6280,3340
155920,5122.98,5961,3188
155940,5111.42,5952,3065
155960,5122.27,6063,2935
155980,5146.08,6055,3208
156000,5133.34,6065,3229
156020,5083.97,5967,2896
156040,5128.29,6039,3149
156060,5116.35,6023,3077
156080,5109.5,5994,3389
156100,5111.17,5971,3203
156120,5109.25,5977,3146
156140,5102.27,5978,3259
156160,5119.94,5976,3225
156180,5134.62,5991,3115
156200,5132.8,5995,3004
156220,5165.44,6014,2963
156240,5182.46,6032,2220
156260,5171.68,6053,2055
156280,5156.06,6021,2224
156300,5169.6,6019,2802
156320,5159.17,6232,2615
156340,5158.3,6042,2696
156360,5158.72,6017,2643
156380,5154.05,6040,2566
156400,5132.86,5991,2666
156420,5105.44,6224,2603
156440,5121.57,5975,2619
156460,5146.02,6006,2757
156480,5137.31,5998,2404
156500,5118.02,5996,2770
156520,5123.49,5997,2483
156540,5164.03,6298,2664
156560,5135.97,6011,2818
156580,5143.62,6021,2476
156600,5148.54,6020,2624
156620,5150.59,6027,2682
156640,5136.45,6049,2484
156660,5170.37,6056,2666
156680,5176.26,6054,2620
156700,5163.17,6029,2725
156720,5173.86,6031,2675
156740,5153.06,6024,2562
156760,5136.29,6220,2803
156780,5129.7,5989,2527
156800,5137.44,6018,2754
156820,5130.05,6021,2846
156840,5148.22,6062,2605
156860,5144.7,6003,2763
156880,5155.55,6128,2615
156900,5176.93,6039,2908
156920,5148.96,6202,2842
156940,5142.56,5986,2510
156960,5164.06,6027,13628
156980,5378.5,6238,2667
157000,5143.55,6056,2769
157020,5150.94,6009,2816
157040,5168.1,6336,2560
157060,5151.2,6000,2646
157080,5166.91,6045,2632
157100,5169.6,6080,2507
157120,5176.1,6039,1993
157140,5211.49,6097,2274
157160,5181.54,6036,2638
157180,5142.11,5999,2729
157200,5144.9,6011,2557
157220,5129.76,6007,2721
157240,5129.54,5993,2486
157260,5143.55,6010,2752
157280,5142.56,6014,2763
157300,5176.32,6064,2590
157320,5202.94,6082,2658
157340,5163.23,6058,2507
157360,5152.9,6030,2808
157380,5168.06,6044,2676
157400,5173.28,6042,2581
157420,5187.46,6045,2671
157440,5180.83,6048,2697
157460,5170.78,6035,2535
157480,5151.97,6035,2767
157500,5148.9,6011,2499
157520,5163.52,6034,2988
157540,5185.5,6051,2826
157560,5192.19,6071,2360
157580,5161.7,6032,2741
157600,5158.3,6018,2685
157620,5156.83,6044,2806
157640,5203.04,6332,2774
157660,5192.51,6261,2699
157680,5186.75,6049,2774
157700,5162.82,6028,2536
157720,5167.74,6032,2719
157740,5176.9,6049,2711
157760,5172.06,6226,2872
157780,5150.27,6006,2754
157800,5177.7,6053,2637
157820,5180.32,6063,2891
157840,5185.44,6074,2856
157860,5183.84,6066,2698
157880,5196.83,6107,2804
157900,5196.86,6084,2759
157920,5180.96,6067,2565
157940,5182.66,6086,2706
157960,5186.69,6099,2910
157980,5200.7,6086,2782
158000,5193.7,6107,2025
158020,5189.89,6065,2288
158040,5211.65,6086,2264
158060,5210.24,6094,2700
158080,5215.42,6105,16142
158100,5415.94,6260,3076
158120,5187.42,6056,3086
158140,5169.98,6022,3370
158160,5204.48,6332,2991
158180,5190.72,6112,3248
158200,5153.34,6079,3188
158220,5181.7,6054,3041
158240,5184.77,6052,3224
158260,5180.38,6050,2892
158280,5190.11,6068,3202
158300,5181.6,6089,3178
158320,5176.38,6112,2904
158340,5190.21,6059,3085
158360,5215.81,6224,3312
158380,5181.22,6060,3120
158400,5185.79,6056,3221
158420,5204.67,6069,3103
158440,5204.54,6079,2385
158460,5219.42,6095,2458
158480,5204.7,6302,3057
158500,5188.45,6193,3050
158520,5174.94,6079,3266
158540,5186.85,6098,3461
158560,5159.52,6063,3520
158580,5191.14,6093,3311
158600,5233.31,6164,3291
158620,5208.93,6069,3132
158640,5228.06,6288,3188
158660,5210.08,6086,3153
158680,5215.3,6081,3079
158700,5203.07,6071,3185
158720,5219.23,6115,3360
158740,5229.7,6091,2949
158760,5209.15,6069,3661
158780,5210.78,6086,3065
158800,5198.82,6074,3931
158820,5188.32,6057,3226
158840,5218.18,6088,3140
158860,5211.46,6087,3095
158880,5203.55,6061,2586
158900,5225.15,6091,2737
158920,5211.2,6092,3165
158940,5211.87,6088,2546
158960,5211.58,6078,2753
158980,5206.46,6086,2567
159000,5225.12,6090,2763
159020,5212.16,6106,2882
159040,5243.07,6125,2805
159060,5239.07,6116,2646
159080,5250.05,6166,2477
159100,5235.84,6119,2893
159120,5245.6,6138,2639
159140,5258.53,6149,2554
159160,5225.28,6120,2741
159180,5258.27,6190,2673
159200,5242.08,6162,2714
159220,5494.05,6401,14531
159240,5450.46,6312,2569
159260,5228.22,6086,3105
159280,5214.18,6133,3206
159300,5233.6,6192,2599
159320,5267.97,6200,2130
159340,5262.02,6143,2378
159360,5269.31,6152,2742
159380,5275.14,6151,2745
159400,5250.11,6158,3024
159420,5249.09,6123,2810
159440,5247.2,6121,2597
159460,5261.44,6115,2939
159480,5249.31,6130,2853
159500,5248.06,6116,2745
159520,5229.63,6118,2848
159540,5242.78,6126,2694
159560,5240.67,6112,2813
159580,5265.22,6132,2847
159600,5245.54,6104,2671
159620,5257.41,6126,2888
159640,5261.73,6119,2942
159660,5239.65,6109,2615
159680,5250.18,6112,2823
159700,5262.21,6130,2510
159720,5286.18,6225,2731
159740,5229.54,6109,2718
159760,5240.7,6123,2487
159780,5257.44,6135,2848
159800,5260,6138,2956
159820,5249.73,6138,2896
159840,5285.95,6194,2814
159860,5269.57,6144,2544
159880,5259.33,6141,2806
159900,5254.53,6136,2626
159920,5245.34,6301,2880
159940,5239.39,6099,2808
159960,5241.47,6108,2551
159980,5253.89,6135,2768
160000,5237.18,6286,2775
160020,5231.14,6120,2748
160040,5259.68,6134,2673
160060,5266.85,6169,2529
160080,5238.3,6329,2933
160100,5286.14,6164,2761
160120,5251.46,6138,2621
160140,5289.02,6201,2669
160160,5318.02,6348,2563
160180,5453.02,6325,2943
160200,5281.7,6171,1901
160220,5246.72,6127,2293
160240,5268.42,6151,14176
160260,5478.85,6369,2588
160280,5251.33,6174,3086
160300,5242.94,6282,2792
160320,5267.49,6161,2442
160340,5274.72,6172,2694
160360,5257.06,6169,2500
160380,5244.61,6158,4201
160400,5249.31,6159,2705
160420,5248.26,6121,2461
160440,5251.14,6112,2734
160460,5278.27,6148,2720
160480,5263.97,6218,2515
160500,5233.41,6147,3755
160520,5268.99,6153,2611
160540,5278.21,6206,3124
160560,5314.72,6273,2975
160580,5276.22,6158,2566
160600,5270.3,6163,2688
160620,5258.82,6203,5566
160640,5275.94,6159,2077
160660,5284.67,6201,1926
160680,5284.67,6164,2354
160700,5273.15,6350,2362
160720,5256.86,6139,2984
160740,5280.06,6165,6699
160760,5278.62,6217,3158
160780,5297.6,6175,3020
160800,5288.38,6182,3255
160820,5281.25,6181,3154
160840,5266.75,6144,3605
160860,5500.7,6411,3266
160880,5254.88,6153,3030
160900,5289.6,6207,3133
160920,5303.74,6216,3289
160940,5283.81,6188,2949
160960,5294.05,6198,3218
160980,5299.58,6223,3118
161000,5309.22,6231,3253
161020,5297.79,6240,3358
161040,5284.96,6249,3155
161060,5321.28,6288,3216
161080,5317.41,6241,2526
161100,5316.51,6253,2789
161120,5320,6256,2811
161140,5305.06,6229,2672
161160,5329.57,6234,2753
161180,5308.58,6213,2672
161200,5304.64,6205,2874
161220,5322.72,6236,2800
161240,5298.24,6212,2614
161260,5310.82,6213,2713
161280,5501.6,6437,2742
161300,5325.76,6264,2647
161320,5305.28,6201,2893
161340,5330.18,6222,2508
161360,5348.99,6313,14483
161380,5546.82,6517,2979
161400,5321.73,6193,2652
161420,5311.62,6178,2972
161440,5307.33,6226,2495
161460,5300.67,6181,3400
161480,5327.84,6254,2841
161500,5327.39,6261,2568
161520,5350.5,6268,2002
161540,5356.48,6254,2299
161560,5340.26,6238,2845
161580,5340.19,6219,2643
161600,5335.62,6241,2630
161620,5345.86,6253,3046
161640,5336,6217,2561
161660,5304.51,6544,2798
161680,5322.34,6215,2783
161700,5363.52,6281,2605
161720,5313.06,6224,2764
161740,5316.38,6229,2846
161760,5308.93,6200,2682
161780,5304.13,6181,2812
161800,5316.83,6235,2907
161820,5600.48,6527,2862
161840,5327.74,6218,2865
161860,5319.58,6200,2603
161880,5307.3,6223,2904
161900,5314.02,6210,2631
161920,5318.91,6202,2704
161940,5307.78,6192,2721
161960,5319.04,6256,2373
161980,5328.9,6218,2899
162000,5312.51,6198,2822
162020,5311.46,6187,2883
162040,5314.94,6207,2864
162060,5325.63,6217,2686
162080,5335.97,6245,3011
162100,5356.83,6244,2515
162120,5369.63,6269,2870
162140,5367.55,6249,2748
162160,5338.5,6266,2773
162180,5337.95,6261,2968
162200,5313.28,6270,2930
162220,5329.02,6243,2676
162240,5335.78,6269,2837
162260,5329.86,6396,2704
162280,5634.91,6578,2936
162300,5347.14,6305,3069
162320,5332.83,6281,2748
162340,5350.94,6288,2869
162360,5316.26,6229,2661
162380,5635.55,6564,3171
162400,5561.5,6482,1975
162420,5333.31,6258,2237
162440,5340.42,6313,12657
162460,5554.08,6419,2554
162480,5359.39,6320,3205
162500,5348.32,6365,3590
162520,5345.76,6285,2983
162540,5348.54,6234,3207
162560,5365.57,6278,3209
162580,5345.41,6252,3521
162600,5347.55,6236,3399
162620,5370.18,6264,3241
162640,5346.82,6230,3431
162660,5361.38,6237,3466
162680,5322.46,6273,3082
162700,5351.84,6249,3287
162720,5346.4,6219,3156
162740,5338.21,6215,3484
162760,5340.93,6206,3447
162780,5357.18,6230,3186
162800,5343.07,6226,3339
162820,5368.64,6301,3210
162840,5368.16,6237,2514
162860,5385.66,6260,2567
162880,5379.17,6292,2755
162900,5368.29,6236,3125
162920,5354.21,6362,3286
162940,5371.55,6256,3492
162960,5386.05,6286,3269
162980,5373.38,6250,3102
163000,5387.33,6291,3253
163020,5367.52,6254,3195
163040,5342.91,6273,5696
163060,5582.53,6466,3159
163080,5359.68,6252,3093
163100,5355.68,6260,3158
163120,5361.28,6243,3176
163140,5347.65,6264,3106
163160,5343.62,6240,5912
163180,5603.58,6489,3073
163200,5363.71,6381,3378
163220,5363.1,6274,3339
163240,5376.45,6278,3080
163260,5368.8,6283,3482
163280,5403.9,6361,5595
163300,5378.5,6280,2908
163320,5400.96,6313,2892
163340,5364.16,6246,2639
163360,5360.58,6249,2997
163380,5374.27,6260,2683
163400,5379.74,6277,5455
163420,5360.29,6353,2781
163440,5352.54,6233,2570
163460,5362.59,6245,2886
163480,5357.22,6278,2762
163500,5348.74,6255,2534
163520,5353.54,6281,13774
163540,5557.86,6478,2915
163560,5373.02,6407,2917
163580,5349.44,6301,2920
163600,5404.61,6305,2634
163620,5374.08,6262,2893
163640,5419.58,6324,2736
163660,5378.85,6266,2752
163680,5361.31,6260,2886
163700,5350.98,6308,2674
163720,5360.86,6248,2180
163740,5373.22,6306,2418
163760,5374.78,6267,2890
163780,5363.36,6554,2863
163800,5378.94,6304,2612
163820,5376.03,6249,2845
163840,5364.8,6262,2713
163860,5387.14,6276,2599
163880,5369.89,6269,2761
163900,5363.52,6323,2628
163920,5387.68,6294,2973
163940,5383.2,6274,2854
163960,5389.5,6295,2599
163980,5395.42,6289,2731
164000,5394.69,6303,2608
164020,5377.22,6279,2884
164040,5372.64,6277,2964
164060,5365.92,6413,2573
164080,5371.46,6314,2854
164100,5383.2,6268,2591
164120,5344.54,6240,2809
164140,5368.99,6558,2895
164160,5371.81,6262,2224
164180,5393.66,6303,2858
164200,5408.96,6308,2706
164220,5381.76,6262,2758
164240,5405.22,6349,3099
164260,5390.02,6305,2802
164280,5386.62,6295,2817
164300,5417.73,6308,2865
164320,5372.13,6265,2609
164340,5373.25,6254,2921
164360,5371.74,6253,2640
164380,5347.23,6259,2942
164400,5371.04,6255,2792
164420,5377.34,6265,2756
164440,5386.3,6276,2936
164460,5389.09,6282,2650
164480,5385.47,6534,3056
164500,5387.49,6316,2869
164520,5404.48,6310,2549
164540,5400.96,6292,13700
164560,5607.42,6601,2609
164580,5398.37,6304,2811
164600,5411.17,6314,2152
164620,5381.47,6308,2544
164640,5411.9,6326,2281
164660,5437.66,6340,2832
164680,5408.03,6312,3114
164700,5435.46,6305,3176
164720,5437.06,6339,3285
164740,5418.24,6298,3288
164760,5405.7,6368,3505
164780,5400.16,6326,3072
164800,5413.15,6319,3228
164820,5423.94,6347,2981
164840,5420.19,6376,3334
164860,5395.55,6373,3375
164880,5403.55,6299,3118
164900,5396.61,6288,3462
164920,5635.65,6551,3318
164940,5453.12,6368,3302
164960,5412.19,6341,3103
164980,5422.18,6362,2871
165000,5623.81,6534,3227
165020,5412.38,6352,3108
165040,5445.47,6379,2455
165060,5456.42,6369,1998
165080,5434.11,6335,2251
165100,5428.16,6346,3056
165120,5450.75,6399,2874
165140,5421.79,6349,2593
165160,5439.39,6361,2720
165180,5446.69,6398,2601
165200,5484,6607,2793
165220,5627.58,6570,2944
165240,5446.91,6417,2686
165260,5461.79,6397,2886
165280,5450.62,6349,2651
165300,5431.81,6353,2781
165320,5440.32,6336,2773
165340,5410.82,6338,2578
165360,5660.1,6598,2976
165380,5445.18,6393,2594
165400,5433.73,6368,2813
165420,5431.26,6340,2866
165440,5431.17,6342,2678
165460,5469.63,6379,2796
165480,5456.99,6419,2368
165500,5436.96,6361,2826
165520,5449.76,6358,2932
165540,5425.18,6349,2635
165560,5433.38,6333,2981
165580,5468.67,6474,2896
165600,5444.64,6459,2758
165620,5463.46,6399,13679
165640,5666.37,6691,2623
165660,5463.04,6473,2893
165680,5440.38,6413,2979
165700,5445.73,6393,2703
165720,5462.88,6484,2893
165740,5478.94,6372,2767
165760,5461.41,6379,2925
165780,5463.9,6466,2891
165800,5502.85,6389,3116
165820,5496.96,6443,2931
165840,5444.29,6345,2608
165860,5482.11,6403,2903
165880,5464.74,6345,2842
165900,5446.66,6417,2848
165920,5470.02,6342,2354
165940,5470.85,6343,2319
165960,5491.49,6501,3010
165980,5470.24,6391,2926
166000,5476.42,6419,2768
166020,5513.92,6445,2993
166040,5452.54,6649,2961
166060,5502.5,6364,2811
166080,5480.67,6391,2944
166100,5503.3,6406,2756
166120,5482.11,6382,3131
166140,5471.68,6428,2854
166160,5456.93,6361,2688
166180,5458.78,6380,2851
166200,5475.68,6484,2698
166220,5462.75,6379,2830
166240,5463.23,6365,2765
166260,5477.06,6393,2616
166280,5471.65,6406,2998
166300,5453.92,6322,2800
166320,5491.1,6375,2960
166340,5464.54,6354,3053
166360,5490.66,6403,2566
166380,5495.04,6406,2473
166400,5482.24,6431,2831
166420,5455.39,6348,2838
166440,5494.14,6573,3345
166460,5484.1,6425,3086
166480,5520.45,6449,3360
166500,5475.9,6392,3225
166520,5462.43,6405,3015
166540,5460.32,6416,3431
166560,5446.34,6411,3169
166580,5468.22,6392,3261
166600,5493.31,6506,3306
166620,5488.58,6415,2957
166640,5512.06,6442,3387
166660,5472.64,6385,3153
166680,5471.74,6400,14770
166700,5702.05,6631,3392
166720,5726.59,6828,3150
166740,5504.38,6428,3324
166760,5487.87,6424,2905
166780,5486.69,6432,3864
166800,5476.19,6406,2324
166820,5455.55,6373,2238
166840,5656.13,6572,2844
166860,5468.19,6426,2920
166880,5481.12,6391,2619
166900,5462.94,6421,2948
166920,5475.2,6427,2682
166940,5467.1,6414,2817
166960,5487.62,6417,2884
166980,5478.24,6459,2754
167000,5473.06,6428,2848
167020,5469.15,6405,2572
167040,5476.54,6418,2927
167060,5491.26,6465,2898
167080,5491.01,6413,2612
167100,5476.42,6412,2797
167120,5492.35,6604,2696
167140,5686.4,6623,2810
167160,5495.04,6436,2942
167180,5543.9,6505,2687
167200,5482.02,6399,2902
167220,5497.41,6420,2713
167240,5478.46,6403,2186
167260,5477.12,6403,2154
167280,5461.82,6396,2316
167300,5476,6384,2781
167320,5486.14,6400,2891
167340,5473.7,6380,2692
167360,5467.94,6388,2953
167380,5476.22,6371,2739
167400,5509.25,6461,2841
167420,5474.85,6386,2886
167440,5476.86,6382,2661
167460,5476.03,6417,2973
167480,5479.36,6388,2800
167500,5479.87,6396,2950
167520,5492.06,6426,2999
167540,5490.3,6392,2775
167560,5503.23,6407,2922
167580,5500.8,6449,2674
167600,5490.91,6400,3218
167620,5489.47,6407,2955
167640,5520.1,6477,2792
167660,5536.29,6635,3090
167680,5740.74,6773,1993
167700,5542.5,6473,2235
167720,5526.43,6464,13755
167740,5748.7,6748,2758
167760,5532.9,6472,3216
167780,5535.84,6451,3108
167800,5521.73,6459,3050
167820,5522.78,6469,3206
167840,5497.63,6438,3057
167860,5527.39,6488,3206
167880,5528.48,6545,3346
167900,5561.22,6491,2993
167920,5522.5,6426,3214
167940,5543.78,6580,3285
167960,5620.03,6535,3398
167980,5551.04,6509,3220
168000,5502.08,6462,3217
168020,5501.7,6426,3384
168040,5486.05,6414,3185
168060,5487.42,6429,3449
168080,5502.46,6416,3310
168100,5543.07,6453,3335
168120,5523.9,6461,2772
168140,5533.28,6459,2636
168160,5541.02,6465,2775
168180,5536.67,6474,3250
168200,5518.02,6469,3037
168220,5520.67,6477,3245
168240,5543.01,6520,3569
168260,5593.95,6598,3539
168280,5809.47,6766,3425
168300,5540.48,6484,3120
168320,5527.58,6450,3457
168340,5748.45,6668,3251
168360,5519.94,6459,3504
168380,5621.79,6554,3495
168400,5538.21,6485,3043
168420,5537.95,6538,3411
168440,5555.81,6482,3379
168460,5527.84,6471,3136
168480,5549.02,6523,3454
168500,5579.81,6560,3155
168520,5554.43,6549,3343
168540,5558.56,6563,3450
168560,5552.99,6517,2697
168580,5564.77,6514,2901
168600,5564,6501,2907
168620,5538.56,6488,2696
168640,5532.93,6476,2922
168660,5539.07,6508,2623
168680,5533.44,6477,2828
168700,5540.93,6486,2828
168720,5566.82,6705,3002
168740,5598.88,6531,14204
168760,5738.98,6638,2643
168780,5533.44,6517,2940
168800,5549.95,6480,2901
168820,5551.58,6488,2717
168840,5533.57,6578,3037
168860,5549.86,6470,2611
168880,5560.06,6478,2895
168900,5548.42,6462,2915
168920,5530.02,6453,2598
168940,5569.02,6526,2928
168960,5551.04,6511,2948
168980,5563.49,6497,2580
169000,5556.1,6451,1985
169020,5558.4,6481,2480
169040,5593.57,6530,2955
169060,5581.09,6546,2892
169080,5572.48,6477,2845
169100,5538.14,6459,2919
169120,5559.2,6483,2684
169140,5554.85,6572,2921
169160,5561.82,6480,3039
169180,5643.87,6572,2731
169200,5560.35,6481,2904
169220,5584.1,6614,2832
169240,5559.55,6476,2800
169260,5548.26,6474,2938
169280,5555.42,6481,2663
169300,5571.2,6517,2907
169320,5589.66,6526,2762
169340,5580.06,6505,3014
169360,5579.58,6481,2997
169380,5570.14,6475,2508
169400,5616.9,6530,3078
169420,5596.16,6512,2823
169440,5590.37,6498,2384
169460,5581.09,6527,2468
169480,5576.86,6512,2933
169500,5591.14,6512,3224
169520,5584.77,6498,3314
169540,5564.54,6493,3077
169560,5586.82,6590,3283
169580,5580.48,6501,3048
169600,5615.17,6519,3295
169620,5575.97,6485,3326
169640,5573.38,6483,3148
169660,5580.35,6532,3353
169680,5590.94,6544,3312
169700,5595.01,6528,3557
169720,5566.5,6589,3969
169740,5586.82,6499,3315
169760,5596.13,6524,14262
169780,5741.22,6661,3183
169800,5563.84,6630,3354
169820,5591.1,6548,3453
169840,5597.28,6530,3087
169860,5597.92,6539,3333
169880,5577.57,6500,2388
169900,5579.78,6505,2426
