object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
218800,7020.16,8136,3626
218820,7279.87,8432,3809
218840,7269.89,8447,3914
218860,7278.53,8417,4116
218880,7310.66,8475,3739
218900,7288.74,8422,3767
218920,7323.78,8483,3753
218940,7255.58,8398,3780
218960,7305.6,8419,3757
218980,7311.74,8433,3636
219000,7248.48,8379,3850
219020,7232.96,8351,3821
219040,7272.51,8459,3957
219060,7284.64,8405,3781
219080,7322.78,8497,3713
219100,7287.52,8517,3818
219120,7305.66,8424,3945
219140,7293.95,8453,3574
219160,7318.78,8430,2898
219180,7307.07,8428,2813
219200,7307.78,8428,2939
219220,7353.09,8490,2961
219240,7302.4,8413,3189
219260,7310.08,8433,3774
219280,7321.95,8437,3668
219300,7285.47,8401,3541
219320,7285.06,8476,3687
219340,7291.84,8464,3696
219360,7304.38,8531,3448
219380,7317.57,8432,3764
219400,7304.74,8534,3407
219420,7282.05,8621,4157
219440,7276.77,8412,3790
219460,7264.7,8403,3385
219480,7303.9,8435,3713
219500,7294.88,8437,3477
219520,7272.67,8412,3674
219540,7310.72,8484,3668
219560,7328.58,8485,3463
219580,7287.1,8780,3636
219600,7294.02,8427,3184
219620,7397.31,8674,2754
219640,7310.34,8457,2993
219660,7332.58,8501,3467
219680,7299.23,8489,3659
219700,7333.89,8522,3505
219720,7110.85,8338,3735
219740,7308.42,8445,3635
219760,7128.61,8254,3383
219780,7105.41,8257,3856
219800,7102.05,8386,3712
219820,7115.36,8225,5347
219840,7369.09,8472,3830
219860,7105.86,8254,3234
219880,7129.92,8273,15406
219900,7355.74,8538,3890
219920,7308.77,8468,3372
219940,7309.82,8443,3619
219960,7323.14,8462,3471
219980,7354.69,8496,3742
220000,7338.08,8468,3532
220020,7309.12,8454,3307
220040,7150.94,8325,2736
220060,7296.16,8489,3210
220080,7094.88,8233,3259
220100,7111.1,8227,3259
220120,7129.6,8370,3644
220140,7317.98,8460,4031
220160,7322.69,8571,4105
220180,7345.86,8477,3966
220200,7309.89,8490,4234
220220,7335.84,8465,3838
220240,7331.39,8448,4318
220260,7369.22,8483,4106
220280,7333.89,8450,4017
220300,7309.22,8555,4087
220320,7340,8474,3900
220340,7311.78,8434,4109
220360,7375.84,8517,4159
220380,7333.25,8581,4146
220400,7325.22,8442,4151
220420,7340.38,8518,3664
220440,7324.42,8698,4193
220460,7362.98,8738,4323
220480,7330.59,8697,3697
220500,7372.7,8817,3756
220520,7345.5,8748,3645
220540,7395.97,8770,3588
220560,7347.39,8602,3702
220580,7336.45,8596,3428
220600,7368.45,8510,4026
220620,7327.14,8437,3553
220640,7368.26,8839,3414
220660,7353.54,8521,15487
220680,7347.81,8648,3912
220700,7371.33,8514,3735
220720,7360.99,8488,3624
220740,7367.52,8495,3314
220760,7324.83,8460,3632
220780,7411.84,8586,3489
220800,7358.78,8483,3743
220820,7382.27,8535,3695
220840,7425.34,8582,3459
220860,7376.32,8530,3665
220880,7404.29,8610,3582
220900,7342.88,8522,3714
220920,7168.99,8398,2783
220940,7194.82,8383,3137
220960,7170.85,8445,2729
220980,7206.4,8362,3125
221000,7168.42,8301,3586
221020,7387.3,8795,3859
221040,7426.69,8554,3479
221060,7402.88,8531,3615
221080,7368.58,8516,3765
221100,7415.71,8552,3477
221120,7349.86,8498,3710
221140,7392.16,8553,3386
221160,7328.51,8491,3754
221180,7374.91,8609,4047
221200,7390.94,8511,3559
221220,7392.19,8737,3781
221240,7395.36,8549,3671
221260,7427.55,8710,3677
221280,7357.7,8525,3721
221300,7348.93,8538,3540
221320,7439.1,8680,3887
221340,7379.23,8573,3580
221360,7364.42,8541,3114
221380,7393.82,8741,2764
221400,7349.6,8494,3029
221420,7405.28,8572,13710
221440,7380,8835,3782
221460,7145.22,8377,3365
221480,7172.93,8396,3676
221500,7176.16,8329,3483
221520,7173.44,8434,4125
221540,7408,8570,3660
221560,7384.32,8528,3450
221580,7385.66,8533,3713
221600,7444.19,8677,3543
221620,7246.88,8453,3653
221640,7271.01,8430,3581
221660,7188.61,8402,3410
221680,7200.61,8371,3619
221700,7214.53,8339,3252
221720,7200.42,8332,3673
221740,7446.27,8577,3487
221760,7437.12,8610,3442
221780,7426.08,8663,3561
221800,7403.46,8566,2905
221820,7200.77,8335,2841
221840,7446.98,8665,2971
221860,7387.1,8532,3233
221880,7409.15,8546,3715
221900,7423.36,8565,3731
221920,7381.7,8549,3618
221940,7413.79,8576,3777
221960,7472.54,8811,3940
221980,7398.59,8576,4063
222000,7441.09,8583,3820
222020,7411.84,8536,3507
222040,7419.84,8543,3765
222060,7420.8,8552,3517
222080,7477.73,8677,3796
222100,7430.05,8555,3939
222120,7429.76,8825,3642
222140,7422.3,8630,3784
222160,7407.58,8529,3454
222180,7417.28,8535,3845
222200,7416.22,8584,3790
222220,7468,8601,3453
222240,7377.66,8625,3035
222260,7206.18,8678,3622
222280,7372.54,8501,4457
222300,7584.61,8926,4180
222320,7385.25,8586,3995
222340,7179.65,8367,4193
222360,7207.68,8357,4130
222380,7163.07,8340,3969
222400,7182.53,8331,4229
222420,7396.64,8542,4227
222440,7452.26,8618,4237
222460,7471.23,8664,4376
222480,7447.74,8617,3740
222500,7210.88,8366,4451
222520,7426.05,8575,3961
222540,7608.51,8762,4235
222560,7626.27,8776,4462
222580,7430.82,8574,4064
222600,7436.26,8587,4544
222620,7485.44,8624,3961
222640,7430.11,8581,5534
222660,7477.73,8625,4340
222680,7410.94,8593,3854
222700,7231.07,8388,3759
222720,7243.58,8407,3833
222740,7217.63,8366,3402
222760,7201.95,8353,3989
222780,7482.91,8630,3527
222800,7433.54,8584,3843
222820,7440.9,8642,3928
222840,7395.17,8575,3485
222860,7395.46,8561,3805
222880,7211.65,8459,3339
222900,7234.24,8651,3669
222920,7232.99,8382,3739
222940,7208,8422,3461
222960,7210.53,8357,16188
222980,7405.15,8552,3493
223000,7208.42,8531,4818
223020,7451.14,8733,3881
223040,7240.67,8386,3490
223060,7198.59,8353,3955
223080,7409.73,8547,3420
223100,7455.3,8634,3712
223120,7421.22,8643,4968
223140,7417.6,8605,3042
223160,7191.81,8483,2834
223180,7230.72,8426,2939
223200,7220.58,8382,3093
223220,7246.3,8450,3775
223240,7431.94,8582,3551
223260,7396.61,8542,3693
223280,7409.98,8558,3842
223300,7421.47,8575,3424
223320,7420.83,8626,3780
223340,7412.51,8675,3559
223360,7433.73,8605,3852
223380,7451.94,8589,3931
223400,7416.74,8603,3804
223420,7439.14,8614,3884
223440,7439.36,8589,3540
223460,7408.32,8697,3991
223480,7421.12,8631,3851
223500,7417.92,8571,3509
223520,7454.91,8594,3863
223540,7462.5,8598,3400
223560,7438.08,8582,2824
223580,7446.05,8627,3178
223600,7439.58,8563,3307
223620,7450.82,8590,2957
223640,7436.58,8917,2919
223660,7439.68,8633,3663
223680,7446.02,8644,3874
223700,7422.05,8633,3668
223720,7417.5,8588,3862
223740,7475.33,8750,3916
223760,7457.98,8688,3703
223780,7440.74,8663,17593
223800,7396.13,8629,3533
223820,7423.2,8749,3972
223840,7237.54,8552,3704
223860,7255.23,8427,3453
223880,7211.52,8415,3845
223900,7466.88,8728,3660
223920,7436.77,8592,3803
223940,7427.55,8590,3734
223960,7444.58,8623,3527
223980,7496.19,8685,3841
224000,7442.08,8651,2840
224020,7275.74,8463,3074
224040,7459.26,8652,3196
224060,7458.43,8615,3689
224080,7471.52,8661,4447
224100,7496.22,8644,4515
224120,7467.36,8619,4324
224140,7473.41,8629,4332
224160,7208.22,8377,3750
224180,7279.07,8432,4284
224200,7415.26,8573,4297
224220,7461.66,8620,4014
224240,7498.91,8642,3990
224260,7479.49,8630,4117
224280,7452.03,8576,4329
224300,7452.16,8594,4356
224320,7423.49,8595,4044
224340,7454.69,8721,4082
224360,7432.51,8577,4333
224380,7478.24,8615,4267
224400,7447.55,8601,4324
224420,7459.78,8714,3975
224440,7471.04,8619,3140
224460,7270.88,8461,2762
224480,7463.14,8648,3307
224500,7474.24,8598,3917
224520,7464.42,8620,3400
224540,7484.32,8899,15070
224560,7476.64,8709,3961
224580,7438.21,8770,3644
224600,7199.17,8441,3837
224620,7220.54,8381,3710
224640,7244.48,8409,3908
224660,7224.58,8401,3875
224680,7239.42,8402,3461
224700,7229.25,8387,3931
224720,7430.62,8582,3684
224740,7474.91,8633,3872
224760,7473.06,8669,3696
224780,7517.34,8688,3583
224800,7460.51,8661,4062
224820,7287.74,8497,3644
224840,7252.58,8444,3894
224860,7261.41,8669,3727
224880,7527.2,8935,3283
224900,7519.87,8805,2818
224920,7316.32,8459,2878
224940,7485.92,8653,3455
224960,7475.23,8615,3974
224980,7507.68,8910,3421
225000,7498.66,8662,3926
225020,7519.84,8703,3764
225040,7516.29,8663,3732
225060,7511.74,8696,3902
225080,7500.16,8771,3601
225100,7525.28,8689,3878
225120,7520.7,8754,3831
225140,7564.06,8705,3549
225160,7529.5,8702,4011
225180,7491.14,8624,3459
225200,7516.06,8726,3918
225220,7513.44,8662,3693
225240,7542.43,8680,3675
225260,7508.32,8652,3830
225280,7552.42,8874,3735
225300,7532.83,8691,3662
225320,7484.67,8767,3556
225340,7500.29,8648,3294
225360,7510.43,8687,3875
225380,7298.4,8527,3933
225400,7265.22,8527,3624
225420,7344.83,8591,3817
225440,7302.27,8449,3577
225460,7319.87,8522,3836
225480,7521.31,8673,3962
225500,7516.38,8762,3537
225520,7478.24,8693,3831
225540,7366.4,8560,3491
225560,7325.92,8555,3719
225580,7317.12,8711,3699
225600,7295.65,8443,3478
225620,7385.76,8618,4101
225640,7520.93,8816,3683
225660,7535.78,8820,3918
225680,7570.59,8730,3933
225700,7533.86,8674,3741
225720,7529.57,8665,3671
225740,7511.52,8760,4003
225760,7517.73,8741,3460
225780,7503.33,8873,2748
225800,7549.18,8697,3522
225820,7505.38,8900,4040
225840,7533.18,8658,3806
225860,7543.52,8688,3530
225880,7528.77,8672,3924
225900,7524.19,8836,3529
225920,7528.9,8697,3775
225940,7527.78,8697,3893
225960,7493.41,8641,3412
225980,7535.81,8700,3939
226000,7561.95,8746,3778
226020,7557.41,8774,3874
226040,7575.52,8719,3905
226060,7559.55,8715,3570
226080,7580,8744,3717
226100,7537.41,8693,3514
226120,7527.46,8678,14535
226140,7566.3,8867,4016
226160,7517.38,8778,3629
226180,7571.39,8855,4222
226200,7556.7,8787,3100
226220,7468.67,8812,3192
226240,7538.91,8801,3201
226260,7322.62,8539,3798
226280,7309.76,8512,4572
226300,7557.02,8734,4250
226320,7565.5,8724,8099
226340,7547.04,8698,4167
226360,7371.65,8528,3940
226380,7576.03,8861,4431
226400,7539.2,8690,4380
226420,7567.94,8730,4201
226440,7573.44,8752,6009
226460,7601.79,8756,4308
226480,7573.95,8759,4499
226500,7604.22,8785,4282
226520,7557.02,8735,4370
226540,7578.3,8734,4343
226560,7559.65,8737,4154
226580,7376.32,8536,3936
226600,7327.55,8597,4425
226620,7532.54,8690,4222
226640,7538.27,8713,3288
226660,7565.95,8761,3054
226680,7590.85,8759,3757
226700,7343.01,8750,3785
226720,7345.28,8486,3502
226740,7332.9,8485,4008
226760,7613.7,8747,3809
226780,7563.46,8714,3583
226800,7582.37,8792,4944
226820,7557.38,8741,3455
226840,7314.05,8487,3864
226860,7601.66,8749,3675
226880,7564.32,8726,3448
226900,7571.9,8723,15493
226920,7570.46,8794,3661
226940,7392.74,8591,3850
226960,7342.27,8593,4084
226980,7336.48,8666,3624
227000,7326.85,8500,3844
227020,7588.86,8769,4082
227040,7601.47,8816,3561
227060,7583.84,8756,3912
227080,7594.66,8763,3153
227100,7599.81,8793,2971
227120,7643.71,8835,2881
227140,7380.67,8562,3247
227160,7408.1,8599,3789
227180,7563.01,8702,3542
227200,7605.28,8769,3809
227220,7571.84,8727,3789
227240,7576.45,8731,3647
227260,7599.62,8776,3834
227280,7606.34,8831,3591
227300,7575.97,8726,3768
227320,7551.04,8714,3779
227340,7625.06,8778,3822
227360,7594.43,8873,3694
227380,7595.49,8760,3602
227400,7578.82,8761,3874
227420,7616.38,8781,3810
227440,7619.3,8783,3467
227460,7662.14,8806,3831
227480,7609.73,8760,3999
227500,7640.26,8783,3475
227520,7582.37,8813,3365
227540,7582.98,8718,3226
227560,7380.38,8544,2924
227580,7671.36,8838,3125
227600,7652.86,8855,3291
227620,7644.96,8862,3970
227640,7621.89,8826,3509
227660,7653.44,8884,3896
227680,7625.34,8835,3839
227700,7614.56,8819,3467
227720,7596.26,8829,14804
227740,7604.16,8799,3495
227760,7382.75,8564,3770
227780,7620.26,8951,3903
227800,7622.78,8800,3460
227820,7413.57,8609,3916
227840,7650.5,8813,4082
227860,7667.14,8845,3443
227880,7414.72,8600,3941
227900,7607.42,8789,3824
227920,7655.97,8808,3736
227940,7602.46,8823,3981
227960,7435.81,8795,3268
227980,7409.57,8630,3315
228000,7460.64,8962,3760
228020,7405.95,8585,4401
228040,7634.59,8874,4374
228060,7614.72,8762,4079
228080,7588.19,8756,4326
228100,7594.94,9032,4414
228120,7642.85,8792,4474
228140,7638.4,8950,4275
228160,7791.46,8945,4317
228180,7640.58,8960,4454
228200,7656.99,8819,4101
228220,7654.82,8822,4689
228240,7658.59,8826,4251
228260,7673.79,8844,4063
228280,7419.07,8601,4338
228300,7618.5,8776,4517
228320,7649.63,8805,4266
228340,7697.54,8863,8395
228360,7634.88,8827,3806
228380,7428.99,8636,4360
228400,7691.55,8871,3194
228420,7659.87,8824,3403
228440,7626.53,8929,19962
228460,7653.5,8837,3489
228480,7427.84,8670,3776
228500,7427.14,8783,4285
228520,7659.07,8950,3612
228540,7418.02,8594,4104
228560,7644.06,8794,4248
228580,7668.93,8972,3881
228600,7411.46,8574,3873
228620,7684.1,8881,3695
228640,7670.66,8893,4073
228660,7643.81,8820,3609
228680,7421.38,8680,3886
228700,7684.9,9037,4251
228720,7687.78,8831,3768
228740,7656.58,8851,3828
228760,7668.32,8838,3989
228780,7656.99,8821,3593
228800,7661.92,8833,3919
228820,7652.58,8822,3741
228840,7658.18,8824,2918
228860,7434.21,8656,2911
228880,7644.13,8805,3763
228900,7679.01,8851,2969
228920,7663.39,8821,3423
228940,7684.1,8898,3878
228960,7668.67,8813,3815
228980,7704.93,8872,3481
229000,7705.41,8890,3841
229020,7688.67,8990,3416
229040,7699.87,8930,4038
229060,7700.16,8988,4006
229080,7722.85,8878,3613
229100,7676.99,8840,3790
229120,7684.16,8910,3892
229140,7695.04,8854,3479
229160,7647.04,8806,4319
229180,7674.85,8826,3515
229200,7441.41,8779,15617
229220,7679.68,8866,3894
229240,7469.09,8664,3573
229260,7435.84,8685,4607
229280,7658.43,8935,3256
229300,7663.1,8870,3107
229320,7422.24,8617,3025
229340,7450.11,8640,3436
229360,7420.61,8628,3941
229380,7692.06,8860,3646
229400,7700.29,9002,4057
229420,7688.93,8868,4035
229440,7711.65,8879,3650
229460,7659.39,8886,3914
229480,7453.15,8650,3743
229500,7450.4,8883,4525
229520,7684.58,8875,3880
229540,7449.5,8908,3498
229560,7709.31,8871,4093
229580,7702.98,8868,3935
229600,7673.89,8833,3477
229620,7682.5,8925,4076
229640,7704.16,8861,3762
229660,7480.8,8682,4558
229680,7684.64,8838,3736
229700,7442.43,8630,3458
229720,7476.99,8683,3103
229740,7455.9,8663,3405
229760,7710.37,8903,3010
229780,7449.76,8795,2953
229800,7678.53,8839,3300
229820,7757.79,8968,3930
229840,7672.1,8857,3717
229860,7698.08,9060,4047
229880,7730.62,8894,4014
229900,7681.73,8862,3676
229920,7695.26,8935,3977
229940,7704.29,8901,3671
229960,7675.97,8848,4234
229980,7678.53,8840,4043
230000,7716.48,8929,3925
230020,7672.51,8996,15813
230040,7701.82,8867,3719
230060,7755.46,9085,3555
230080,7738.18,8943,3993
230100,7714.4,8930,3945
230120,7711.94,8941,4301
230140,7699.81,8922,3814
230160,7683.52,8899,3189
230180,7722.08,8938,3312
230200,7715.1,8932,3967
230220,7762.85,9024,4506
230240,7716.86,8944,4278
230260,7711.62,8916,4277
230280,7715.97,8977,4616
230300,7700.96,8886,4232
230320,7695.2,8863,4361
230340,7690.14,8911,4343
230360,7680.16,8917,4034
230380,7481.7,8757,4287
230400,7712.74,8929,4364
230420,7727.87,8915,3885
230440,7683.58,8911,4336
230460,7680.77,8851,4502
230480,7709.76,8962,4473
230500,7730.88,8931,4757
230520,7737.15,8909,4201
230540,7722.72,8908,4185
230560,7916.42,9297,4097
230580,7684.8,8860,4563
230600,7692.54,8848,3348
230620,7733.34,8904,3335
230640,7653.5,8915,3986
230660,7684.06,8853,3638
230680,7698.4,8865,4278
230700,7694.94,8869,3988
230720,7750.11,8999,3619
230740,7738.59,8947,14913
230760,7730.27,8922,3871
230780,7769.98,9104,3858
230800,7754.46,8947,4033
230820,7726.88,8911,3613
230840,7546.21,8746,3978
230860,7727.04,8923,3893
230880,7746.43,8921,3696
230900,7726.82,8924,3838
230920,7709.6,8893,3737
230940,7508.58,8712,3933
230960,7486.85,8708,3917
230980,7498.82,8672,3646
231000,7743.1,8919,3869
231020,7703.04,8873,3605
231040,7714.24,9210,3151
231060,7735.17,8906,2853
231080,7479.36,8732,3452
231100,7758.5,8992,3126
231120,7691.58,8900,3784
231140,7761.95,9003,3998
231160,7756.61,8927,4123
231180,7718.75,8892,3514
231200,7509.18,8824,3844
231220,7709.38,8890,3595
231240,7749.06,8942,3885
231260,7769.22,9066,3966
231280,7732.93,8882,3531
231300,7547.52,8846,3864
231320,7773.22,8956,3999
231340,7752.48,8910,3700
231360,7524.35,8699,3818
231380,7776.03,8963,3720
231400,7767.14,8955,4059
231420,7751.17,8905,3831
231440,7521.63,8831,3962
231460,7753.25,9009,4497
231480,7742.59,9409,3242
231500,7718.11,9143,3147
231520,7706.91,8975,3115
231540,7694.82,8985,3623
231560,7492.7,8782,4202
231580,7743.94,9084,3736
231600,7521.15,8766,4002
231620,7730.21,8938,4148
231640,7751.36,8955,3570
231660,7720.61,8988,4098
231680,7758.14,8956,3993
231700,7730.62,8936,3827
231720,7729.31,8921,4024
231740,7722.5,8942,3492
231760,7748.26,8928,3909
231780,7747.3,9012,4027
231800,7776.29,8982,3809
231820,7788.61,9020,3949
231840,7775.94,8971,3610
231860,7727.55,8941,3756
231880,7527.62,9030,3954
231900,7726.37,8959,3779
231920,7726.34,8934,2987
231940,7546.05,8759,3497
231960,7528.58,8791,3061
231980,7496.42,8708,3020
232000,7505.38,8683,3145
232020,7533.5,8766,3950
232040,7711.87,8895,3537
232060,7768.1,8961,3954
232080,7749.63,8959,4402
232100,7903.68,9088,3609
232120,7771.55,8947,3948
232140,7814.37,9034,4000
232160,7752.74,8955,3691
232180,7699.71,8881,4115
232200,7751.9,9015,3668
232220,7532.93,8737,3968
232240,7787.71,8951,4146
232260,7798.08,9009,3671
232280,7499.42,8694,15344
232300,7721.18,8902,3647
232320,7785.76,9122,4028
232340,7791.01,9138,3998
232360,7769.86,8961,3115
232380,7792.8,9022,3191
232400,7764.64,8953,3911
232420,7822.94,9153,4445
232440,7760.35,8968,4512
232460,7764.61,8958,4035
232480,7742.34,9090,4355
232500,7731.55,8977,4252
232520,7784.77,8958,4538
232540,7811.14,9001,4373
232560,7805.38,8985,3950
232580,7772.99,8956,4437
232600,7851.3,9078,4148
232620,7796,9030,3991
232640,7966.62,9175,4581
232660,7780.1,8980,3778
232680,7556.83,8736,4381
232700,7819.65,9014,4477
232720,7800.8,8999,4071
232740,7807.9,9003,4917
232760,7832.83,9239,4615
232780,7827.39,8983,4620
232800,7812.19,8977,3314
232820,7814.11,9030,3233
232840,7821.44,8989,4046
232860,7795.81,8973,3529
232880,7600.93,9017,4088
232900,7834.56,9045,3930
232920,7536.29,8728,3785
232940,7543.52,8738,4062
232960,7526.43,8831,3979
232980,7510.59,8728,3698
233000,7551.07,8872,15246
233020,7804.16,9065,3589
233040,7762.11,9007,4069
233060,7772.99,9058,3945
233080,7827.36,9107,3660
233100,7839.39,9124,4032
233120,7782.66,9056,3697
233140,8125.15,9555,4106
233160,7803.68,9176,3980
233180,7989.18,9269,3793
233200,7820.29,9087,4306
233220,8559.2,9906,3641
233240,7849.38,9313,3291
233260,7856.58,9033,2957
233280,7775.81,8990,3318
233300,7812.67,9035,3279
233320,7598.88,8875,3681
233340,7604.26,8866,3912
233360,7834.66,9021,4096
233380,7859.36,9066,3624
233400,7871.14,9065,4120
233420,7850.11,9131,3989
233440,7820.93,9008,3730
233460,7865.57,9100,3949
233480,7793.22,8970,3835
233500,7619.39,8811,3737
233520,7886.88,9078,4043
233540,7852.61,9075,3539
233560,7862.69,9131,4382
233580,7852.64,9124,3683
233600,7827.87,9076,4013
