object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
96900,4729.76,5333,12719
96920,5863.46,6735,2403
96940,4739.42,5564,2324
96960,4745.41,5615,2375
96980,4725.06,5542,2237
97000,4740.77,5328,2220
97020,4726.46,5308,2140
97040,4711.42,5368,2059
97060,4690.72,5333,2317
97080,4655.2,5256,2167
97100,4679.49,5284,2333
97120,4668.03,5253,2270
97140,4658.59,5255,2171
97160,4662.98,5251,2160
97180,4691.01,5269,2072
97200,4685.82,5280,2579
97220,4679.62,5283,2630
97240,4672.54,5257,2120
97260,4665.22,5251,2289
97280,4678.43,5506,1495
97300,4675.87,5521,1974
97320,4662.34,5266,1774
97340,4671.55,5247,1831
97360,4649.7,5231,1855
97380,4642.62,5224,1871
97400,4672.96,5252,1799
97420,4656.86,5263,1883
97440,4689.15,5512,2160
97460,4710.24,5315,1876
97480,4690.37,5270,1871
97500,4696.74,5541,1762
97520,4703.23,5542,1843
97540,4675.68,5502,1788
97560,4660.38,5485,2108
97580,4689.12,5509,1843
97600,4704.29,5522,1750
97620,4698.62,5511,1824
97640,4694.37,5519,1744
97660,4722.3,5545,1830
97680,4701.54,5522,2302
97700,4685.95,5626,1898
97720,4700,5739,1711
97740,4701.95,5377,1696
97760,4706.72,5597,2252
97780,4677.47,5279,2233
97800,4685.95,5504,2353
97820,4681.57,5274,2304
97840,4672.26,5259,2381
97860,4675.87,5262,2384
97880,4706.02,5285,2182
97900,4726.94,5318,2242
97920,4697.47,5539,2801
97940,4700.03,5654,2231
97960,4711.74,5343,2340
97980,4677.82,5263,2337
98000,4620.03,5257,2323
98020,4645.76,5263,2394
98040,4673.63,5249,2192
98060,4656.35,5240,2155
98080,4647.49,5237,2443
98100,4592.54,5175,2237
98120,4596.06,5168,2331
98140,4649.47,5225,2259
98160,4620.7,5315,1583
98180,4623.39,5244,2464
98200,4655.87,5259,2349
98220,4658.85,5319,2184
98240,4587.01,5185,2121
98260,4617.18,5221,2069
98280,4632.8,5212,2223
98300,4626.14,5210,2289
98320,4628.03,5216,2185
98340,4624.38,5213,2390
98360,4668.03,5267,2164
98380,4629.89,5212,2327
98400,4591.78,5195,2267
98420,4643.46,5251,2145
98440,4659.87,5249,2233
98460,4703.84,5328,2194
98480,4628.64,5233,2315
98500,4687.17,5316,2547
98520,4719.1,5330,2288
98540,4702.08,5315,2201
98560,4728.26,5364,2466
98580,4700.51,5341,2288
98600,5218.46,5854,1607
98620,4699.1,5294,2052
98640,4746.85,5672,1836
98660,4709.92,5338,1860
98680,4718.46,5400,1929
98700,4703.9,5310,1849
98720,4703.26,5355,1744
98740,4701.15,5321,2022
98760,4738.56,5333,1941
98780,4708.26,5286,1864
98800,4691.78,5313,1916
98820,4686.75,5270,1895
98840,4681.25,5457,1893
98860,4658.59,5253,1969
98880,4691.26,5471,1722
98900,4689.82,5299,1835
98920,4793.09,5410,1797
98940,4754.78,5348,1891
98960,4789.5,5413,1887
98980,4778.53,5380,1933
99000,4817.7,5398,1980
99020,4776.9,5373,1953
99040,4734.5,5347,2383
99060,4766.78,5352,1841
99080,4734.27,5308,1825
99100,4723.2,5314,2073
99120,4706.56,5338,1895
99140,4677.86,5303,1817
99160,4671.26,5266,3371
99180,4697.09,5298,1974
99200,4740.19,5391,1941
99220,4701.63,5328,1863
99240,4698.11,5292,1771
99260,4658.08,5247,1996
99280,4647.71,5246,3815
99300,4660.64,5256,1986
99320,4725.34,5312,2108
99340,4726.11,5329,1896
99360,4693.31,5352,2000
99380,4685.09,5305,2016
99400,4638.53,5237,4141
99420,4640.99,5230,2104
99440,4638.59,5232,1781
99460,4674.69,5268,1950
99480,4692.16,5286,1693
99500,4661.12,5244,1960
99520,4665.34,5260,3570
99540,4662.78,5265,2268
99560,4699.14,5298,2304
99580,4694.14,5329,2353
99600,4684.06,5293,2222
99620,4685.92,5302,2228
99640,4648.13,5467,2204
99660,4662.72,5281,2298
99680,4642.85,5272,2449
99700,4645.5,5240,2263
99720,4668.48,5501,2370
99740,4661.22,5266,2197
99760,4632.42,5479,2623
99780,4670.14,5552,2361
99800,4640.74,5288,2240
99820,4652.19,5491,2397
99840,4658.59,5268,2309
99860,4642.91,5250,2230
99880,4635.74,5234,3474
99900,4667.9,5258,2282
99920,4649.28,5406,1675
99940,4663.39,5358,1895
99960,4680.99,5290,2091
99980,4702.91,5344,2367
100000,4673.22,5327,2991
100020,4656.8,5250,2219
100040,4678.56,5274,2293
100060,4684.45,5508,2415
100080,4683.65,5292,2347
100100,4690.4,5295,2246
100120,4694.62,5494,2750
100140,4701.95,5610,2327
100160,4709.18,5393,2194
100180,4706.94,5317,12699
100200,5761.22,6596,2467
100220,4704.42,5544,2574
100240,4706.59,5657,2945
100260,4756.54,5374,2272
100280,4731.74,5359,2373
100300,4744.03,5362,2509
100320,4744.48,5353,2295
100340,4720.96,5335,2447
100360,4733.63,5353,1656
100380,4752.77,5358,2293
100400,4634.08,5248,1838
100420,4652.9,5253,1838
100440,4618.24,5218,2260
100460,4602.34,5217,1833
100480,4625.82,5228,1953
100500,4591.87,5208,2151
100520,4623.94,5226,1733
100540,4576.9,5168,1869
100560,4647.39,5266,1774
100580,4629.66,5250,1938
100600,4627.23,5219,2139
100620,4636.7,5243,1837
100640,4624.93,5237,2026
100660,4632.9,5280,2176
100680,4651.3,5250,1891
100700,4587.3,5194,1892
100720,4610.4,5226,1795
100740,4625.86,5250,1997
100760,4628.1,5264,1854
100780,4602.66,5200,1806
100800,4599.58,5199,1589
100820,4588.93,5195,1770
100840,4585.63,5193,1976
100860,4583.42,5196,2082
100880,4603.36,5227,1791
100900,4620.19,5229,1837
100920,4666.88,5278,1805
100940,4659.58,5265,1888
100960,4691.94,5321,1843
100980,4655.46,5281,1749
101000,4594.75,5210,2066
101020,4652.1,5311,1887
101040,4689.63,5348,2279
101060,4703.52,5366,2048
101080,4693.95,5325,2024
101100,4648.67,5254,2138
101120,4650.02,5254,2007
101140,4696.45,5315,1849
101160,4767.01,5398,2195
101180,4679.52,5306,1958
101200,4679.14,5328,1975
101220,4678.85,5300,1926
101240,4714.5,5320,1862
101260,4712.29,5329,1618
101280,4666.5,5275,2194
101300,4631.49,5245,2236
101320,4653.18,5256,2236
101340,4647.58,5256,2430
101360,4640.99,5306,2504
101380,4632.7,5239,2237
101400,4630.34,5243,2322
101420,4656.58,5269,2293
101440,4625.7,5279,2287
101460,4632.45,5254,2592
101480,4631.23,5240,2354
101500,4654.43,5253,2443
101520,4612.83,5228,2364
101540,4629.89,5229,2169
101560,4637.73,5254,2320
101580,4632.77,5235,2343
101600,4624.45,5267,2297
101620,4637.09,5260,2386
101640,4620.8,5227,2240
101660,4627.26,5273,2399
101680,4611.58,5225,1734
101700,4648.13,5267,2291
101720,4643.84,5261,2482
101740,4651.62,5255,2320
101760,4679.17,5299,13609
101780,5672.42,6539,2532
101800,4647.39,5536,2229
101820,4658.91,5262,2497
101840,4668.83,5516,2482
101860,4679.87,5361,2599
101880,4660.26,5501,2341
101900,4699.46,5614,2269
101920,4677.57,5533,2617
101940,4730.72,5334,2297
101960,4696.13,5353,2265
101980,4684.06,5286,2358
102000,4694.69,5307,2219
102020,4708.13,5345,2386
102040,4763.01,5541,2345
102060,4735.39,5361,2257
102080,4551.49,5198,2418
102100,4494.24,5107,2289
102120,4529.31,5400,1550
102140,4499.1,5104,1832
102160,4506.46,5106,1731
102180,4549.38,5144,1983
102200,4512.22,5117,1826
102220,4529.09,5387,1982
102240,4547.04,5184,2009
102260,4576.64,5203,1937
102280,4542.53,5162,2064
102300,4584.7,5226,1993
102320,4590.98,5241,2095
102340,4565.79,5489,1946
102360,4552.93,5392,1887
102380,4582.21,5682,1983
102400,4559.87,5168,2255
102420,4563.81,5190,1944
102440,4595.46,5231,2084
102460,4603.87,5219,1932
102480,4614.62,5252,1949
102500,4603.9,5232,1892
102520,4620.96,5218,1831
102540,4529.5,5154,2016
102560,4569.92,5415,1567
102580,4602.82,5218,1894
102600,4576.54,5170,2050
102620,4547.55,5163,1818
102640,4588.45,5225,2021
102660,4582.11,5249,1874
102680,4572.13,5214,2082
102700,4532.99,5151,2088
102720,4558.91,5268,1912
102740,4551.58,5160,2101
102760,4586.82,5205,1852
102780,4617.7,5327,3128
102800,4637.28,5271,2090
102820,4599.42,5197,1847
102840,4586.21,5201,1918
102860,4605.47,5454,2031
102880,4575.39,5419,1916
102900,4538.78,5376,2401
102920,4593.06,5195,1881
102940,4601.76,5265,1980
102960,4634.62,5259,2091
102980,4606.24,5222,1896
103000,4580.67,5609,1600
103020,4560.64,5407,2044
103040,4538.46,5384,2511
103060,4558.62,5238,2398
103080,4567.55,5183,2330
103100,4563.65,5413,2380
103120,4554.56,5189,2277
103140,4535.17,5197,2393
103160,4548.67,5195,2387
103180,4532.61,5143,2271
103200,4527.49,5138,2332
103220,4530.43,5139,2310
103240,4560.48,5158,2273
103260,4552.86,5179,2339
103280,4561.57,5191,2232
103300,4535.58,5145,2334
103320,4515.52,5147,2444
103340,4535.71,5176,2204
103360,4522.08,5140,2424
103380,4594.46,5229,2349
103400,4589.79,5194,13227
103420,5527.97,6416,2389
103440,4590.72,5434,1815
103460,4594.4,5501,2282
103480,4572,5474,2476
103500,4623.36,5683,2671
103520,4548.74,5897,2644
103540,4564.45,5219,2349
103560,4550.08,5219,2314
103580,4535.33,5430,2297
103600,4592.7,5205,2497
103620,4582.98,5181,2419
103640,4574.37,5199,2390
103660,4581.25,5191,2292
103680,4610.3,5217,2333
103700,4611.58,5228,2304
103720,4619.33,5270,2394
103740,4582.21,5201,2258
103760,4583.36,5219,2502
103780,4598.59,5213,2462
103800,4561.06,5183,2253
103820,4564.83,5175,2491
103840,4556.74,5165,2407
103860,4571.46,5412,2476
103880,4570.53,5205,1737
103900,4549.41,5182,2322
103920,4561.79,5513,2304
103940,4633.73,5516,2300
103960,4561.02,5161,2440
103980,4544.03,5177,2337
104000,4567.65,5208,2350
104020,4595.42,5209,2454
104040,4589.76,5411,2220
104060,4585.18,5204,2396
104080,4569.02,5187,2504
104100,4581.22,5225,2372
104120,4604.29,5250,2641
104140,4614.08,5242,2432
104160,4597.54,5274,2246
104180,4590.05,5223,2499
104200,4610.69,5297,2356
104220,4579.58,5182,2495
104240,4578.37,5174,2337
104260,4557.28,5178,2226
104280,4574.94,5203,2287
104300,4597.18,5224,2271
104320,4610.37,5242,1669
104340,4609.92,5283,1860
104360,4624.48,5306,1653
104380,4617.31,5248,1979
104400,4625.47,5291,1885
104420,4625.82,5266,2004
104440,4599.58,5235,2162
104460,4573.6,5195,1908
104480,4577.82,5217,1958
104500,4595.65,5216,1974
104520,4574.98,5190,2137
104540,4562.08,5378,2020
104560,4588.58,5198,1969
104580,4618.05,5260,1965
104600,4620.51,5385,1932
104620,4639.42,5269,1848
104640,4587.07,5209,1929
104660,4589.47,5257,1874
104680,4592.29,5219,1994
104700,4577.76,5215,2119
104720,4566.5,5198,1967
104740,4578.69,5202,2009
104760,4591.68,5228,1876
104780,4562.18,5195,2134
104800,4558.43,5302,2253
104820,4578.4,5439,2114
104840,4582.62,5438,2060
104860,4617.89,5476,1994
104880,4605.18,5461,2163
104900,4623.49,5265,2087
104920,4593.22,5287,2039
104940,4573.98,5205,13375
104960,5602.59,6501,2614
104980,4572.38,5434,2136
105000,4594.78,5461,2029
105020,4604.45,5470,2110
105040,4606.24,5471,2291
105060,4580.54,5449,2254
105080,4639.39,5333,1976
105100,4602.85,5261,2124
105120,4577.41,5190,1887
105140,4601.86,5259,2209
105160,4608,5465,1920
105180,4608.7,5456,2049
105200,4626.37,5508,1663
105220,4635.58,5490,1971
105240,4640.13,5599,2238
105260,4621.73,5607,2362
105280,4621.02,5474,2279
105300,4664.93,5294,2453
105320,4714.02,5361,2212
105340,4678.53,5541,2306
105360,4667.68,5543,2445
105380,4692.77,5824,2287
105400,4668.42,5278,2431
105420,4656.51,5272,2447
105440,4619.87,5236,2117
105460,4662.94,5344,2393
105480,4675.39,5303,2356
105500,4680.83,5305,2592
105520,4673.41,5369,2286
105540,4662.43,5309,2299
105560,4664.8,5279,2327
105580,4676.99,5311,2339
105600,4674.4,5292,2325
105620,4646.3,5307,2398
105640,4629.15,5244,1737
105660,4621.57,5252,2540
105680,4545.15,5192,2351
105700,4533.89,5161,2400
105720,4536.03,5169,2354
105740,4569.12,5186,2387
105760,4572.99,5225,2468
105780,4573.18,5203,2338
105800,4585.22,5202,2450
105820,4579.42,5206,2379
105840,4586.72,5210,2221
105860,4642.62,5261,2806
105880,4614.78,5230,2377
105900,4602.34,5228,2460
105920,4577.63,5204,2615
105940,4580.83,5217,2315
105960,4577.5,5221,2534
105980,4529.44,5180,2449
106000,4596.45,5250,2338
106020,4565.15,5219,2708
106040,4566.94,5220,2584
106060,4538.94,5183,2673
106080,4565.06,5196,1909
106100,4539.65,5151,2264
106120,4539.3,5166,2048
106140,4512.19,5141,2111
106160,4493.09,5134,2172
106180,4511.78,5196,2178
106200,4538.88,5179,2111
106220,4545.6,5164,1997
106240,4522.72,5147,2218
106260,4533.12,5161,1860
106280,4503.84,5135,2299
106300,4493.95,5146,2108
106320,4496.32,5137,2004
106340,4531.97,5175,2136
106360,4532.35,5186,2082
106380,4498.94,5115,2181
106400,4512.54,5162,1953
106420,4540.96,5194,2257
106440,4522.02,5148,2228
106460,4551.36,5180,1985
106480,4537.09,5166,2033
106500,4571.55,5201,2025
106520,5087.71,5826,2029
106540,4564.9,5383,1908
106560,4517.38,5147,1889
106580,4560.45,5200,1972
106600,4545.38,5172,2101
106620,4544.77,5171,2226
106640,4538.85,5237,1988
106660,4549.02,5234,2150
106680,4534.3,5179,2276
106700,4545.31,5173,2086
106720,4530.56,5160,1868
106740,4504.29,5159,2078
106760,4527.46,5187,2033
106780,4539.55,5180,2249
106800,4536,5174,2311
106820,4542.08,5179,1921
106840,4564.13,5219,2008
106860,4545.98,5170,1848
106880,4525.92,5167,2023
106900,4523.87,5199,2457
106920,4526.18,5159,2017
106940,4525.66,5160,2058
106960,4521.57,5170,1825
106980,4531.01,5168,2180
107000,4492.51,5125,2149
107020,4527.04,5156,2097
107040,4533.38,5193,2259
107060,4542.56,5188,2071
107080,4523.14,5156,1963
107100,4541.86,5209,2143
107120,4527.14,5167,2026
107140,4543.26,5193,1988
107160,4543.9,5182,2009
107180,4544.99,5180,1903
107200,4553.73,5198,1953
107220,4551.78,5196,1935
107240,4505.92,5151,2252
107260,4525.28,5163,2061
107280,4525.31,5171,1871
107300,4541.54,5195,2194
107320,4529.66,5166,1847
107340,4523.01,5165,1954
107360,4569.34,5256,1997
107380,4565.41,5207,1889
107400,4548.8,5186,1935
107420,4540.32,5173,1911
107440,4539.78,5208,2349
107460,4498.46,5139,2545
107480,4545.66,5199,2353
107500,4554.3,5196,2521
107520,4513.44,5155,2419
107540,4540.61,5228,2317
107560,4531.33,5174,2468
107580,4554.75,5180,2249
107600,4555.81,5210,2413
107620,4559.3,5197,2441
107640,4569.28,5214,2374
107660,4565.5,5205,2517
107680,4543.23,5178,2540
107700,4569.89,5223,2566
107720,4532.03,5204,2509
107740,4572.54,5203,2271
107760,4542.14,5186,2541
107780,4525.09,5176,2517
107800,4561.47,5230,2741
107820,4528.77,5223,2622
107840,4546.02,5220,1885
107860,4549.66,5193,2442
107880,4580.03,5221,2478
107900,4604.32,5243,2337
107920,4561.76,5197,2546
107940,4554.72,5200,2358
107960,4551.74,5186,2288
107980,4557.41,5202,2496
108000,4626.05,5265,2523
108020,4535.71,5202,13103
108040,5609.28,6498,2277
108060,4531.2,5167,2531
108080,4544.26,5285,2500
108100,4571.78,5232,2363
108120,4557.57,5197,2518
108140,4560.29,5189,2256
108160,4571.3,5256,2324
108180,4557.15,5309,3075
108200,4598.37,5265,2315
108220,4551.71,5253,2693
108240,4528.58,5221,2330
108260,4566.14,5242,2413
108280,4567.42,5233,1912
108300,4583.46,5231,2347
108320,4574.53,5276,2039
108340,4565.6,5268,2076
108360,4551.3,5275,2174
108380,4532.16,5243,2270
108400,4550.78,5245,2005
108420,4566.94,5217,2298
108440,4591.26,5234,2225
108460,4520.48,5176,2040
108480,4583.55,5238,2223
108500,4561.02,5213,1976
108520,4595.84,5259,2160
108540,4582.27,5287,2456
108560,4545.12,5282,2177
108580,4599.14,5300,2283
108600,4591.94,5293,2173
108620,4596.26,5247,2184
108640,4762.98,5770,2196
108660,4565.15,5273,2104
108680,4520.03,5179,2291
108700,4522.88,5168,1929
108720,4534.59,5211,1908
108740,4530.53,5178,1735
108760,4532.7,5170,1844
108780,4559.17,5213,1955
108800,4558.5,5234,2068
108820,4558.02,5215,2010
108840,4523.3,5194,2255
108860,4525.12,5519,2002
108880,4537.06,5425,2057
108900,4524.35,5462,2096
108920,4558.75,5426,1836
108940,4553.7,5437,2254
108960,4518.43,5184,2095
108980,4526.5,5169,2212
109000,4544.99,5180,2187
109020,4534.02,5207,2148
109040,4582.94,5460,2152
109060,4582.88,5242,1978
109080,4631.74,5309,2173
109100,4595.71,5291,2190
109120,4566.3,5236,1985
109140,4536.77,5233,2244
109160,4580.83,5201,1822
109180,4583.3,5221,2052
109200,4578.85,5249,2231
109220,4552.64,5276,1906
109240,4566.11,5242,2100
109260,4587.62,5254,2281
109280,4585.7,5231,2098
109300,4622.3,5253,2175
109320,4600.32,5317,2304
109340,4620.77,5291,2038
109360,4605.38,5286,2132
109380,4612.77,5247,2166
109400,4584.58,5243,2127
109420,4610.21,5264,1935
109440,4598.5,5256,2727
109460,4652.86,5339,2216
109480,4624.48,5287,2064
109500,4586.37,5260,2241
109520,4589.31,5249,2057
109540,4621.6,5291,13345
109560,5693.44,6605,2214
109580,4591.52,5474,1969
109600,4558.82,5434,1878
109620,4568.93,5440,2095
109640,4580.38,5498,2599
109660,4585.89,5466,2599
109680,4588.06,5255,2261
109700,4615.94,5538,2574
109720,4576.96,5463,2490
109740,4558.37,5210,2456
109760,4644.16,5298,2431
109780,4615.01,5264,2126
109800,4613.82,5257,2315
109820,4601.31,5277,2496
109840,4569.54,5299,2231
109860,4584.06,5446,2603
109880,4611.68,5537,2392
109900,4603.71,5323,2444
109920,4561.98,5216,2460
109940,4568.99,5233,2335
109960,4555.65,5218,2473
109980,4599.52,5236,2387
110000,4594.94,5252,2436
110020,4622.4,5295,2484
110040,4587.17,5251,1690
110060,4601.31,5312,2426
110080,4603.01,5301,2645
110100,4608.48,5282,2343
110120,4634.02,5294,2570
110140,4631.36,5287,2359
110160,4613.34,5259,2415
110180,4646.46,5349,2644
110200,4590.88,5233,2429
110220,4605.73,5272,2447
110240,4600.38,5242,2354
110260,4583.42,5272,2661
110280,4606.02,5258,2431
110300,4618.82,5291,2461
110320,4600.74,5243,2494
110340,4649.02,5314,2268
110360,4626.24,5281,2447
110380,4600.35,5252,2333
110400,4656.38,5296,2397
110420,4660.13,5344,2592
110440,4593.76,5237,2430
110460,4598.91,5258,2342
110480,4521.41,5190,1875
110500,4487.55,5355,2390
110520,4509.47,5327,2491
110540,4516.16,5175,2543
110560,4496.48,5160,2457
110580,4475.55,5275,2347
110600,4501.25,5305,2403
110620,4474.98,5142,2510
110640,4462.05,5119,2522
110660,4438.11,5133,2427
110680,4491.39,5156,2371
110700,4478.62,5133,2362
110720,4462.56,5108,2469
110740,4470.05,5142,2545
110760,4456.67,5125,2467
110780,4475.58,5171,2266
110800,4474.72,5143,2655
110820,4468.03,5183,2367
110840,4460.48,5110,2326
110860,4463.36,5119,2247
110880,4482.24,5308,2496
110900,4500,5217,2500
110920,4515.97,5349,1795
110940,4505.73,5172,1934
110960,4479.52,5134,1872
110980,4471.14,5133,12767
111000,5532.1,6470,2167
111020,4483.14,5162,1998
111040,4493.06,5168,2163
111060,4490.85,5298,2183
111080,4526.4,5197,2293
111100,4491.26,5149,2086
111120,4506.02,5213,2055
111140,4511.78,5186,2124
111160,4518.18,5172,2029
111180,4534.21,5179,2215
111200,4527.71,5207,2248
111220,4520.06,5170,2094
111240,4528.9,5171,2198
111260,4519.84,5186,2028
111280,4507.17,5157,2219
111300,4544.13,5237,2009
111320,4504.06,5183,1972
111340,4496.54,5157,2107
111360,4502.37,5161,1833
111380,4490.78,5145,2159
111400,4507.78,5162,2261
111420,4512.32,5171,2149
111440,4505.66,5149,2125
111460,4515.23,5169,2243
111480,4511.55,5219,2039
111500,4491.23,5193,2358
111520,4507.58,5159,2089
111540,4492.7,5162,2325
111560,4513.82,5193,2295
111580,4484.58,5141,2145
111600,4514.56,5155,2207
111620,4478.24,5152,2279
111640,4456.48,5114,2101
111660,4469.86,5147,2068
111680,4488.26,5150,1973
111700,4506.46,5157,2224
111720,4514.37,5168,2036
111740,4479.97,5142,2314
111760,4502.88,5150,2279
111780,4506.46,5214,2256
111800,4526.59,5170,1735
111820,4540.45,5200,1815
111840,4499.01,5180,1919
111860,4475.23,5130,2795
111880,4494.14,5174,2178
111900,4497.89,5154,2494
111920,4492.83,5139,2358
111940,4478.5,5134,2188
111960,4482.53,5130,2179
111980,4485.76,5151,2148
112000,4493.44,5152,2242
112020,4540.19,5189,2397
112040,4539.55,5223,2218
112060,4492.51,5172,2325
112080,4478.08,5137,2188
112100,4483.01,5130,2433
112120,4542.34,5214,2341
112140,4507.74,5392,2171
112160,4513.92,5406,2508
112180,4511.39,5169,2180
112200,4490.37,5147,2171
112220,4512.83,5398,2325
112240,4498.14,5167,2051
112260,4501.12,5186,1643
112280,4527.74,5212,2000
112300,4532.67,5211,2255
112320,4450.66,5103,2504
112340,4459.81,5132,2409
112360,4482.72,5369,2410
112380,4483.9,5142,2473
112400,4481.25,5208,2412
112420,4485.28,5169,2354
112440,4496.93,5456,2581
112460,4508.96,5409,14995
112480,5730.18,6677,2779
112500,4540.99,5552,2387
112520,4506.14,5427,2481
112540,4544.7,5613,2755
112560,4521.63,5444,2550
112580,4516.32,5433,2538
